committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C90011156,WORKING AMERICA,2016,48,201608279023755938,,1097243,JEREL CHILDS,,,,8109 S KING DR,,CHICAGO,IL,606194942,,2016-08-26 00:00:00,,68.08,28934.99,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MHX6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315980051,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023755938
C90011156,WORKING AMERICA,2016,48,201608279023755938,,1097243,JEREL CHILDS,,,,8109 S KING DR,,CHICAGO,IL,606194942,,2016-08-26 00:00:00,,68.08,28934.99,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MJB7,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315980052,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023755938
C90011156,WORKING AMERICA,2016,48,201608279023756081,,1097243,THOMAS KING,,,,7323 S PHILLIPS AVE,,CHICAGO,IL,606493418,,2016-08-26 00:00:00,,72.67,28934.99,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MHP1,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315980479,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023756081
C90011156,WORKING AMERICA,2016,48,201608279023756081,,1097243,THOMAS KING,,,,7323 S PHILLIPS AVE,,CHICAGO,IL,606493418,,2016-08-26 00:00:00,,72.67,28934.99,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MJ41,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315980480,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023756081
C90011156,WORKING AMERICA,2016,48,201608309023760402,,1097432,DENADRIA WILLINGHAM,,,,5647 S OAKLEY,,CHICAGO,IL,606361024,,2016-08-29 00:00:00,,17.46,29767.61,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2PPJ5,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987258,4083020161315987844,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760402
C90011156,WORKING AMERICA,2016,48,201608309023760260,,1097432,ANGELA OLIVER,,,,47515 S VINCENNES AVE APT 2,,CHICAGO,IL,60643,,2016-08-29 00:00:00,,72.68,29767.61,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2PPM1,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987258,4083020161315987416,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760260
C90011156,WORKING AMERICA,2016,48,201608259023751470,,1096987,MARGARITA WOOTEN,,,,6147 S CARPENTER ST,,CHICAGO,IL,606211415,,2016-08-24 00:00:00,,59.35,25347.42,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2HHR5,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082520161313545394,4082520161313546083,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608259023751470
C90011156,WORKING AMERICA,2016,48,201608309023760468,,1097432,IKEA JOHNSON,,,,6737 S BELL AVE,,CHICAGO,IL,606362524,,2016-08-29 00:00:00,,17.46,29767.61,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2PPH7,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987258,4083020161315988040,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760468
C90011156,WORKING AMERICA,2016,48,201608309023760468,,1097432,IKEA JOHNSON,,,,6737 S BELL AVE,,CHICAGO,IL,606362524,,2016-08-29 00:00:00,,17.46,29767.61,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2PPR3,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987258,4083020161315988041,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760468
C90011156,WORKING AMERICA,2016,48,201608309023760572,,1097432,RAY RIDGE,,,,1651 S DRAKE AVE,,CHICAGO,IL,606232538,,2016-08-29 00:00:00,,59.35,29767.61,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2PPQ5,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987258,4083020161315988352,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760572
C90011156,WORKING AMERICA,2016,48,201608309023760572,,1097432,RAY RIDGE,,,,1651 S DRAKE AVE,,CHICAGO,IL,606232538,,2016-08-29 00:00:00,,59.35,29767.61,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2PPY0,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987258,4083020161315988353,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760572
C90011156,WORKING AMERICA,2016,48,201608269023753309,,1097136,GETENESH YILMA,,,,1208 FAIRMONT ST NW,APT B,WASHINGTON,DC,200095491,,2016-08-25 00:00:00,,23.58,27212.01,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2KBE6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082620161313604183,4082620161313604748,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023753309
C90011156,WORKING AMERICA,2016,48,201608269023753364,,1097136,KEYANA DAVIS,,,,6036 S PRAIRIE AVE,,CHICAGO,IL,606372238,,2016-08-25 00:00:00,,72.67,27212.01,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2KBB2,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082620161313604183,4082620161313604913,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023753364
C90011156,WORKING AMERICA,2016,48,201608269023753351,,1097136,JEREL CHILDS,,,,8109 S KING DR,,CHICAGO,IL,606194942,,2016-08-25 00:00:00,,59.35,27212.01,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2KBK6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082620161313604183,4082620161313604875,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023753351
C90011156,WORKING AMERICA,2016,48,201608269023753352,,1097136,JEREL CHILDS,,,,8109 S KING DR,,CHICAGO,IL,606194942,,2016-08-25 00:00:00,,59.35,27212.01,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2KC08,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082620161313604183,4082620161313604876,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023753352
C90011156,WORKING AMERICA,2016,48,201608269023753148,,1097136,ANGELA OLIVER,,,,47515 S VINCENNES AVE APT 2,,CHICAGO,IL,60643,,2016-08-25 00:00:00,,72.67,27212.01,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2KBA5,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082620161313604183,4082620161313604266,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023753148
C90011156,WORKING AMERICA,2016,48,201608269023753149,,1097136,ANGELA OLIVER,,,,47515 S VINCENNES AVE APT 2,,CHICAGO,IL,60643,,2016-08-25 00:00:00,,72.67,27212.01,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2KBR5,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082620161313604183,4082620161313604267,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023753149
C90011156,WORKING AMERICA,2016,48,201608259023751305,,1096987,BUDGET-CHICAGO,,,,3721 N BROADWAY ST,,CHICAGO,IL,606134104,,2016-08-24 00:00:00,,22.02,25347.42,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2HJ99,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082520161313545394,4082520161313545588,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608259023751305
C90011156,WORKING AMERICA,2016,48,201608269023753456,,1097136,SAMUEL ORTIZ,,,,7859 BS SOUTH SHORE DR. APT 3W,,CHICAGO,IL,60649,,2016-08-25 00:00:00,,104.02,27212.01,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2KBX5,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082620161313604183,4082620161313605190,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023753456
C90011156,WORKING AMERICA,2016,48,201608319023761904,,1097529,SAMUEL ORTIZ,,,,7859 BS SOUTH SHORE DR. APT 3W,,CHICAGO,IL,60649,,2016-08-30 00:00:00,,104.02,31063.95,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2R7D0,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083120161316662162,4083120161316663313,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608319023761904
C90011156,WORKING AMERICA,2016,48,201608319023761904,,1097529,SARAH JACKSON,,,,638 N SAINT LOUIS AVE,,CHICAGO,IL,606241365,,2016-08-30 00:00:00,,59.35,31063.95,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2R765,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083120161316662162,4083120161316663314,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608319023761904
C90011156,WORKING AMERICA,2016,48,201608309023760403,,1097432,DENADRIA WILLINGHAM,,,,5647 S OAKLEY,,CHICAGO,IL,606361024,,2016-08-29 00:00:00,,17.46,29767.61,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2PPS1,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987258,4083020161315987845,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760403
C90011156,WORKING AMERICA,2016,48,201608309023760488,,1097432,KEYANA DAVIS,,,,6036 S PRAIRIE AVE,,CHICAGO,IL,606372238,,2016-08-29 00:00:00,,72.68,29767.61,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2PPN9,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987258,4083020161315988102,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760488
C90011156,WORKING AMERICA,2016,48,201608309023760489,,1097432,KEYANA DAVIS,,,,6036 S PRAIRIE AVE,,CHICAGO,IL,606372238,,2016-08-29 00:00:00,,72.68,29767.61,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2PPW4,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987258,4083020161315988103,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760489
C90011156,WORKING AMERICA,2016,48,201608319023761784,,1097529,IKEA JOHNSON,,,,6737 S BELL AVE,,CHICAGO,IL,606362524,,2016-08-30 00:00:00,,59.35,31063.95,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2R781,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083120161316662162,4083120161316662952,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608319023761784
C90011156,WORKING AMERICA,2016,48,201608279023755964,,1097243,LAWRENCE AND MARINE,,,,755 W LAWRENCE AVE,,CHICAGO,IL,606404259,,2016-08-26 00:00:00,,14.42,28934.99,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MJP4,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315980130,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023755964
C90011156,WORKING AMERICA,2016,48,201608309023760428,,1097432,FONADREN OLIVER,,,,2014 S RACINE AVE,,CHICAGO,IL,606085346,,2016-08-29 00:00:00,,72.68,29767.61,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2PPK3,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987258,4083020161315987920,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760428
C90011156,WORKING AMERICA,2016,48,201608309023760260,,1097432,ANGELA OLIVER,,,,47515 S VINCENNES AVE APT 2,,CHICAGO,IL,60643,,2016-08-29 00:00:00,,72.68,29767.61,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2PPV6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987258,4083020161315987417,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760260
C90011156,WORKING AMERICA,2016,48,201608279023755738,,1097243,ANGELA OLIVER,,,,47515 S VINCENNES AVE APT 2,,CHICAGO,IL,60643,,2016-08-26 00:00:00,,72.67,28934.99,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MHN3,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315979451,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023755738
C90011156,WORKING AMERICA,2016,48,201608279023755888,,1097243,ERIC VAUGHN,,,,1432 S SAINT LOUIS AVE,APT 3,CHICAGO,IL,606231893,,2016-08-26 00:00:00,,72.67,28934.99,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MJ59,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315979900,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023755888
C90011156,WORKING AMERICA,2016,48,201609019023768065,,1097637,RACHEL KING,,,,7323 S PHILLIPS AVE,,CHICAGO,IL,606493418,,2016-08-31 00:00:00,,72.67,32483.71,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SK68,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090120161316666221,4090120161316667395,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023768065
C90011156,WORKING AMERICA,2016,48,201609019023767866,,1097637,DEVON COUNTEE,,,,1263 W PRATT BLVD,APT 506,CHICAGO,IL,606264469,,2016-08-31 00:00:00,,149.63,32483.71,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SK76,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090120161316666221,4090120161316666799,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023767866
C90011156,WORKING AMERICA,2016,48,201608279023755846,,1097243,CHRISTOPHER  STERGALAS,,,,1120 OATES ST NE,,WASHINGTON,DC,200023824,,2016-08-26 00:00:00,,11.57,28934.99,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MJ00,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315979775,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023755846
C90011156,WORKING AMERICA,2016,48,201608319023761904,,1097529,SAMUEL ORTIZ,,,,7859 BS SOUTH SHORE DR. APT 3W,,CHICAGO,IL,60649,,2016-08-30 00:00:00,,104.02,31063.95,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2R733,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083120161316662162,4083120161316663312,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608319023761904
C90011156,WORKING AMERICA,2016,48,201609019023767767,,1097637,BUDGET-CHICAGO,,,,3721 N BROADWAY ST,,CHICAGO,IL,606134104,,2016-08-31 00:00:00,,25.25,32483.71,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SKD3,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090120161316666221,4090120161316666500,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023767767
C90011156,WORKING AMERICA,2016,48,201608279023755861,,1097243,DARNELLA  SORRELLS,,,,6450 S KING DR,,CHICAGO,IL,606373172,,2016-08-26 00:00:00,,59.35,28934.99,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MHW8,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315979821,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023755861
C90011156,WORKING AMERICA,2016,48,201608279023755862,,1097243,DARNELLA  SORRELLS,,,,6450 S KING DR,,CHICAGO,IL,606373172,,2016-08-26 00:00:00,,59.35,28934.99,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MJA9,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315979822,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023755862
C90011156,WORKING AMERICA,2016,48,201608279023755964,,1097243,LAWRENCE AND MARINE,,,,755 W LAWRENCE AVE,,CHICAGO,IL,606404259,,2016-08-26 00:00:00,,14.42,28934.99,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MJJ2,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315980128,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023755964
C90011156,WORKING AMERICA,2016,48,201609019023767840,,1097637,CHARITY  GLADNEY,,,,5108 W 21ST ST,APT 3,CICERO,IL,608042386,,2016-08-31 00:00:00,,59.35,32483.71,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SK01,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090120161316666221,4090120161316666720,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023767840
C90011156,WORKING AMERICA,2016,48,201609019023767733,,1097637,BILLY LOTT,,,,1617 N LOREL AVE,,CHICAGO,IL,606394313,,2016-08-31 00:00:00,,17.46,32483.71,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SJS8,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090120161316666221,4090120161316666400,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023767733
C90011156,WORKING AMERICA,2016,48,201608319023761674,,1097529,CHARITY  GLADNEY,,,,5108 W 21ST ST,APT 3,CICERO,IL,608042386,,2016-08-30 00:00:00,,59.35,31063.95,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2R757,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083120161316662162,4083120161316662624,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608319023761674
C90011156,WORKING AMERICA,2016,48,201608279023755887,,1097243,ERIC VAUGHN,,,,1432 S SAINT LOUIS AVE,APT 3,CHICAGO,IL,606231893,,2016-08-26 00:00:00,,72.67,28934.99,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2MHQ9,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082820161315979400,4082820161315979899,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608279023755887
C90011156,WORKING AMERICA,2016,48,201609019023768087,,1097637,SAMUEL ORTIZ,,,,7859 BS SOUTH SHORE DR. APT 3W,,CHICAGO,IL,60649,,2016-08-31 00:00:00,,104.02,32483.71,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SK92,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090120161316666221,4090120161316667461,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023768087
C90011156,WORKING AMERICA,2016,48,201609019023768065,,1097637,RACHEL KING,,,,7323 S PHILLIPS AVE,,CHICAGO,IL,606493418,,2016-08-31 00:00:00,,72.67,32483.71,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SJW9,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090120161316666221,4090120161316667394,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023768065
C90011156,WORKING AMERICA,2016,48,201608319023761734,,1097529,FONADREN OLIVER,,,,2014 S RACINE AVE,,CHICAGO,IL,606085346,,2016-08-30 00:00:00,,72.67,31063.95,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2R717,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083120161316662162,4083120161316662802,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608319023761734
C90011156,WORKING AMERICA,2016,48,201609019023767955,,1097637,IKEA JOHNSON,,,,6737 S BELL AVE,,CHICAGO,IL,606362524,,2016-08-31 00:00:00,,59.35,32483.71,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SK26,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090120161316666221,4090120161316667064,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023767955
C90011156,WORKING AMERICA,2016,48,201609019023767955,,1097637,IKEA JOHNSON,,,,6737 S BELL AVE,,CHICAGO,IL,606362524,,2016-08-31 00:00:00,,59.35,32483.71,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA2SKC5,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4090120161316666221,4090120161316667065,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023767955
