committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032497121,,1106755,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-09-06 00:00:00,,653.76,77707.11,004,Advertising Expenses ,O,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5006,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694708,4101420161343698124,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032497121
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032498125,,1106784,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-09-13 00:00:00,,542.46,121084.49,004,Advertising Expenses ,O,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5106,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694712,4101420161343698126,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032498125
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032498125,,1106784,INNOVATIVE ADVERTISING,,,,4250 HIGHWAY 22,SUITE 7,MANDEVILLE,LA,70471,,2016-09-12 00:00:00,,9775.00,108899.57,004,Advertising Expenses ,O,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5107,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694712,4101420161343698127,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032498125
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032498125,,1106784,UNITED STATES POSTAL SERVICE,,,,475 L'ENFANT PLAZA SW,,WASHINGTON,DC,20260,,2016-09-12 00:00:00,,11642.46,120542.03,004,Advertising Expenses ,O,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5108,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694712,4101420161343698128,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032498125
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032498557,,1106790,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-17 00:00:00,,4761.75,125846.24,001,Administrative/Salary/Overhead Expenses ,O,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5217,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694714,4101420161343698130,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032498557
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032498669,,1106793,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-19 00:00:00,,6297.34,132143.58,001,Administrative/Salary/Overhead Expenses ,O,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5269,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694716,4101420161343698131,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032498669
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032498669,,1106793,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-19 00:00:00,,1656.00,133799.58,001,Administrative/Salary/Overhead Expenses ,O,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5270,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694716,4101420161343698132,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032498669
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032498669,,1106793,INNOVATIVE ADVERTISING,,,,4250 HIGHWAY 22,SUITE 7,MANDEVILLE,LA,70471,,2016-09-19 00:00:00,,9775.00,143574.58,004,Advertising Expenses ,O,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5271,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694716,4101420161343698133,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032498669
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032503632,,1106948,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-05 00:00:00,,23015.83,351859.21,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5015,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694768,4101420161343698235,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032503632
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032503632,,1106948,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-05 00:00:00,,14685.89,366545.10,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5016,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694768,4101420161343698236,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032503632
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032503900,,1106951,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-09-10 00:00:00,,815.26,367360.36,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5092,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694770,4101420161343698237,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032503900
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504237,,1106957,"ADVANCED GRAPHIX, LLC",,,,700 W. LOUDON ST,,CHAMBERSBURG,PA,17201,,2016-09-19 00:00:00,,2968.00,1112874.99,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5290,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694772,4101420161343698239,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504237
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504237,,1106957,AJILON PROFESSIONAL STAFFING,,,,DEPT CH 14031,,PALATINE,IL,60055,,2016-09-20 00:00:00,,136.10,1113011.09,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5291,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694772,4101420161343698240,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504237
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504237,,1106957,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-19 00:00:00,,12583.74,1101770.66,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5288,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694772,4101420161343698241,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504237
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504238,,1106957,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-19 00:00:00,,8136.33,1109906.99,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5289,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694772,4101420161343698242,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504238
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504238,,1106957,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-09-20 00:00:00,,529.06,1113540.15,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5292,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694772,4101420161343698243,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504238
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504238,,1106957,"I360, LLC",,,,PO BOX 37046,,BALTIMORE,MD,212973046,,2016-09-21 00:00:00,,60656.00,1174196.15,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5323,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694772,4101420161343698244,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504238
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504386,,1106963,AJILON PROFESSIONAL STAFFING,,,,DEPT CH 14031,,PALATINE,IL,60055,,2016-09-27 00:00:00,,563.20,1190953.63,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5390,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694774,4101420161343698245,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504386
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504386,,1106963,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-26 00:00:00,,8129.28,1182325.43,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5388,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694774,4101420161343698246,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504386
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504386,,1106963,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-26 00:00:00,,8065.00,1190390.43,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5389,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694774,4101420161343698247,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504386
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504387,,1106963,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-09-27 00:00:00,,563.20,1191516.83,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5391,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694774,4101420161343698248,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504387
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504572,,1106966,AJILON PROFESSIONAL STAFFING,,,,DEPT CH 14031,,PALATINE,IL,60055,,2016-07-09 00:00:00,,49.76,18855.64,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4462,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694776,4101420161343698249,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504572
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504572,,1106966,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-09 00:00:00,,706.07,19561.71,001,Administrative/Salary/Overhead Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4463,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694776,4101420161343698250,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504572
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504572,,1106966,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-09 00:00:00,,212.95,19774.66,001,Administrative/Salary/Overhead Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4464,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694776,4101420161343698251,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504572
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504573,,1106966,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-07-09 00:00:00,,2241.12,22015.78,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4465,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694776,4101420161343698252,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504573
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504573,,1106966,"MAJORITY STRATEGIES, LLC",,,,12854 KENAN DRIVE,SUITE 145,JACKSONVILLE,FL,32258,,2016-07-09 00:00:00,,1400.00,23415.78,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4466,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694776,4101420161343698253,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504573
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504573,,1106966,"MAJORITY STRATEGIES, LLC",,,,12854 KENAN DRIVE,SUITE 145,JACKSONVILLE,FL,32258,,2016-07-09 00:00:00,,2208.75,25624.53,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4552,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694776,4101420161343698254,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504573
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504889,,1106970,AJILON PROFESSIONAL STAFFING,,,,DEPT CH 14031,,PALATINE,IL,60055,,2016-07-11 00:00:00,,336.53,25961.06,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4535,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694778,4101420161343698255,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504889
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504889,,1106970,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-11 00:00:00,,25001.18,50962.24,001,Administrative/Salary/Overhead Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4536,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694778,4101420161343698256,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504889
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504889,,1106970,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-11 00:00:00,,2618.25,53580.49,001,Administrative/Salary/Overhead Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4537,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694778,4101420161343698257,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504889
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032516732,,1107027,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-19 00:00:00,,6337.53,185852.78,001,Administrative/Salary/Overhead Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5299,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694796,4101420161343698285,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032516732
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504890,,1106970,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-07-11 00:00:00,,1149.90,54730.39,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4538,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694778,4101420161343698258,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504890
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032504890,,1106970,"MAJORITY STRATEGIES, LLC",,,,12854 KENAN DRIVE,SUITE 145,JACKSONVILLE,FL,32258,,2016-07-11 00:00:00,,1400.00,56130.39,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4539,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694778,4101420161343698259,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032504890
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032516732,,1107027,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-19 00:00:00,,2876.00,188728.78,001,Administrative/Salary/Overhead Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5300,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694796,4101420161343698286,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032516732
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032516733,,1107027,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-09-21 00:00:00,,960.89,193501.86,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5303,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694796,4101420161343698287,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032516733
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032516733,,1107027,"MAJORITY STRATEGIES, LLC",,,,12854 KENAN DRIVE,SUITE 145,JACKSONVILLE,FL,32258,,2016-09-19 00:00:00,,3565.00,192293.78,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5301,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694796,4101420161343698288,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032516733
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032489622,,1106673,THE SINGULARIS GROUP,,,,P.O. BOX 9265,,SHAWNEE MISSION,KS,66201,,2016-09-14 00:00:00,,23190.00,265002.18,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5135,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694684,4101420161343698084,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032489622
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032489622,,1106673,UNITED STATES POSTAL SERVICE,,,,475 L'ENFANT PLAZA SW,,WASHINGTON,DC,20260,,2016-09-14 00:00:00,,66736.26,331738.44,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5136,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694684,4101420161343698085,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032489622
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032491329,,1106681,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-23 00:00:00,,34131.27,486326.29,001,Administrative/Salary/Overhead Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5346,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694686,4101420161343698087,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032491329
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032491329,,1106681,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-23 00:00:00,,1800.00,488126.29,001,Administrative/Salary/Overhead Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5347,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694686,4101420161343698088,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032491329
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032491385,,1106686,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-30 00:00:00,,12749.86,511566.15,001,Administrative/Salary/Overhead Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5459,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694688,4101420161343698089,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032491385
C90013285,AMERICANS FOR PROSPERITY,2016,48,201610149032491385,,1106686,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-09-30 00:00:00,,250.00,511816.15,001,Administrative/Salary/Overhead Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.5460,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101420161343694688,4101420161343698090,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032491385
