committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00489799,PLANNED PARENTHOOD VOTES,2016,24,201608269023754769,24,1097163,ITZAMNA TRANSLATIONS COMPANY,,,,P.O. BOX 1015,,GLENDALE,AZ,85311,TRANSLATION SERVICES,2016-08-26 00:00:00,2016-08-26 00:00:00,56.29,146489.77,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00489799,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-08-26 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B623980,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082620161313604156,4082620161313609645,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023754769
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609149030814867,24,1099059,BLUEPRINT INTERACTIVE,,,,2229 NORTH POLLARD ST,,ARLINGTON,VA,22207,ONLINE ADVERTISING,2016-07-19 00:00:00,2016-07-19 00:00:00,4464.00,579142.28,004,Advertising Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,C00464297,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-14 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B623302,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084393,4091420161317090492,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030814867
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609149030814867,24,1099059,BLUEPRINT INTERACTIVE,,,,2229 NORTH POLLARD ST,,ARLINGTON,VA,22207,DIGITAL AD BUY AND COMMISSION,2016-09-12 00:00:00,2016-09-12 00:00:00,66400.00,579142.28,004,Advertising Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,C00464297,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-14 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625997,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084393,4091420161317090494,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030814867
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609149030814868,24,1099059,SKDKNICKERBOCKER LLC,,,,1150 18TH STREET NW/STE. 800,,WASHINGTON,DC,20036,TELEVISION AD BUY,2016-09-12 00:00:00,2016-09-12 00:00:00,500844.00,579142.28,004,Advertising Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,C00464297,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-14 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B626000,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084393,4091420161317090496,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030814868
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609149030814868,24,1099059,SKDKNICKERBOCKER LLC,,,,1150 18TH STREET NW/STE. 800,,WASHINGTON,DC,20036,AD PRODUCTION,2016-09-12 00:00:00,2016-09-12 00:00:00,7434.28,579142.28,004,Advertising Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,C00464297,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-14 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B626002,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084393,4091420161317090498,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030814868
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821272,24,1099168,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,1346.85,148161.03,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625191,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113127,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821272
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821272,24,1099168,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,PHONE CALLS,2016-09-06 00:00:00,2016-09-06 00:00:00,1861.67,148161.03,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625168,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113129,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821272
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821273,24,1099168,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,VOLUNTEER RECRUITMENT,2016-09-06 00:00:00,2016-09-06 00:00:00,897.90,148161.03,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625183,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113131,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821273
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821273,24,1099168,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,PHONE CALLS,2016-09-06 00:00:00,2016-09-06 00:00:00,748.25,148161.03,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625184,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113133,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821273
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821274,24,1099168,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,620.56,148161.03,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625174,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113135,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821274
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821285,24,1099168,PLANNED PARENTHOOD ADVOCATES OF OHIO,,,,206 E STATE ST.,,COLUMBUS,OH,43215,PHONE CALLS,2016-09-06 00:00:00,2016-09-06 00:00:00,3237.53,400012.74,004,Advertising Expenses ,S,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573212,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625111,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113181,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821285
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821274,24,1099168,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,VOLUNTEER RECRUITMENT,2016-09-06 00:00:00,2016-09-06 00:00:00,310.27,148161.03,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625175,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113137,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821274
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821275,24,1099168,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,VOLUNTEER RECRUITMENT,2016-09-06 00:00:00,2016-09-06 00:00:00,6418.07,148161.03,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625152,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113139,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821275
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821275,24,1099168,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,12836.14,148161.03,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625162,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113141,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821275
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821276,24,1099168,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,PHONE CALLS,2016-09-06 00:00:00,2016-09-06 00:00:00,38508.42,148161.03,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625159,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113143,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821276
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821276,24,1099168,CATALIST LLC,,,,1090 VERMONT AVE./STE. 300,,WASHINGTON,DC,20006,DATABASE SERVICES,2016-09-06 00:00:00,2016-09-06 00:00:00,325.58,148161.03,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ-MASTO, CATHERINE",,CATHERINE,,CORTEZ-MASTO,,S,NV,,C00575548,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625146,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113145,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821276
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821277,24,1099168,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,VOLUNTEER RECRUITMENT,2016-09-06 00:00:00,2016-09-06 00:00:00,6418.07,200968.40,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625151,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113147,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821277
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821277,24,1099168,CATALIST LLC,,,,1090 VERMONT AVE./STE. 300,,WASHINGTON,DC,20006,DATABASE SERVICES,2016-09-06 00:00:00,2016-09-06 00:00:00,325.58,200968.40,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625145,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113149,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821277
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821278,24,1099168,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,PHONE CALLS,2016-09-06 00:00:00,2016-09-06 00:00:00,38508.42,200968.40,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625160,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113151,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821278
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821278,24,1099168,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,12836.14,200968.40,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625161,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113153,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821278
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821279,24,1099168,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,VOLUNTEER RECRUITMENT,2016-09-06 00:00:00,2016-09-06 00:00:00,310.27,200968.40,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625176,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113155,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821279
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821279,24,1099168,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,620.55,200968.40,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625173,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113157,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821279
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821280,24,1099168,PLANNED PARENTHOOD ROCKY MOUNTAINS ACTION FUND,,,,7155 E. 38TH AVENUE,,DENVER,CO,80207,PHONE CALLS,2016-09-06 00:00:00,2016-09-06 00:00:00,1861.66,200968.40,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625167,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113159,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821280
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821280,24,1099168,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,PHONE CALLS,2016-09-06 00:00:00,2016-09-06 00:00:00,748.25,200968.40,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625185,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113161,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821280
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821281,24,1099168,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,VOLUNTEER RECRUITMENT,2016-09-06 00:00:00,2016-09-06 00:00:00,897.90,200968.40,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625182,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113163,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821281
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821281,24,1099168,PLANNED PARENTHOOD ADVOCATES MAR MONTE,,,,1605 THE ALAMEDA,,SAN JOSE,CA,95126,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,1346.85,200968.40,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,C00580688,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625190,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113165,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821281
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821282,24,1099168,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,100000.00,199232.67,004,Advertising Expenses ,S,,,S6PA00266,"MCGINTY, KATIE",,KATIE,,MCGINTY,,S,PA,,C00582809,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625130,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113167,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821282
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821282,24,1099168,PLANNED PARENTHOOD PENNSYLVANIA ADVOCATES,,,,"1514 NORTH 2ND STREET, HARRISBURG,",,HARRISBURG,PA,17102,CONSULTANT:  STRATEGY AND MESSAGING,2016-09-06 00:00:00,2016-09-06 00:00:00,937.50,199232.67,004,Advertising Expenses ,S,,,S6PA00266,"MCGINTY, KATIE",,KATIE,,MCGINTY,,S,PA,,C00582809,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625192,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113169,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821282
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821283,24,1099168,PLANNED PARENTHOOD PENNSYLVANIA ADVOCATES,,,,"1514 NORTH 2ND STREET, HARRISBURG,",,HARRISBURG,PA,17102,PHONE CALLS,2016-09-06 00:00:00,2016-09-06 00:00:00,1875.00,199232.67,004,Advertising Expenses ,S,,,S6PA00266,"MCGINTY, KATIE",,KATIE,,MCGINTY,,S,PA,,C00582809,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625139,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113171,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821283
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821283,24,1099168,PLANNED PARENTHOOD PENNSYLVANIA ADVOCATES,,,,"1514 NORTH 2ND STREET, HARRISBURG,",,HARRISBURG,PA,17102,EVENTS,2016-09-06 00:00:00,2016-09-06 00:00:00,937.50,199232.67,004,Advertising Expenses ,S,,,S6PA00266,"MCGINTY, KATIE",,KATIE,,MCGINTY,,S,PA,,C00582809,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625135,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113173,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821283
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821284,24,1099168,PLANNED PARENTHOOD ADVOCATES OF OHIO,,,,206 E STATE ST.,,COLUMBUS,OH,43215,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,6475.07,400789.68,004,Advertising Expenses ,O,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,C00458463,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625117,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113175,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821284
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821284,24,1099168,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,85618.25,403226.74,004,Advertising Expenses ,O,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,C00458463,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625107,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113177,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821284
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821285,24,1099168,PLANNED PARENTHOOD ADVOCATES OF OHIO,,,,206 E STATE ST.,,COLUMBUS,OH,43215,PHONE CALLS,2016-09-06 00:00:00,2016-09-06 00:00:00,3237.54,403226.74,004,Advertising Expenses ,O,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,C00458463,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625112,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113179,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821285
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821286,24,1099168,PLANNED PARENTHOOD ADVOCATES OF OHIO,,,,206 E STATE ST.,,COLUMBUS,OH,43215,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,6475.07,397575.68,004,Advertising Expenses ,S,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573212,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625116,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113183,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821286
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821286,24,1099168,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,85618.26,400012.74,004,Advertising Expenses ,S,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573212,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625106,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113185,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821286
C00489799,PLANNED PARENTHOOD VOTES,2016,48,201609159030821287,24,1099168,COMMUNITY OUTREACH GROUP LLC,,,,1110 VERMONT AVE N.W. #300,,WASHINGTON,DC,20005,CANVASSING,2016-09-06 00:00:00,2016-09-06 00:00:00,100000.00,1910272.56,004,Advertising Expenses ,O,,,S4PA00121,"TOOMEY, PAT",,PAT,,TOOMEY,,S,PA,,C00461046,,,,,,,G2016,,"SCHIFELING, DEIRDRE",2016-09-08 00:00:00,,,,,,DEIRDRE,,SCHIFELING,B625131,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105294,4091520161317113187,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030821287
