committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201608189022506630,24,1094893,TARGET ENTERPRISES LLC,,,,15260 VENTURA BLVD,STE. 1240,SHERMAN OAKS,CA,91403,IE-MCCAIN-MEDIA BUY,2016-08-17 00:00:00,2016-08-17 00:00:00,37500.00,1921496.53,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,P2016,,"LISKER, LISA",2016-08-18 00:00:00,,,,,,LISA,,LISKER,SE.5393,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081820161312907285,4081820161312912544,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608189022506630
C00570903,RESTORE AMERICAN FREEDOM AND LIBERTY,2016,24,201608239023730508,24,1096614,AMAGI STRATEGIES,,,,424 E 10TH STREET,3D,NEW YORK,NY,20009,REIMBURSMENT FOR LIST PURCHASE FOR EMAIL COMMUNICATIONS,2016-08-23 00:00:00,2016-08-23 00:00:00,9970.00,9970.00,,,O,X,,S6AZ00019,"JOHN, MCCAIN",,MCCAIN,,JOHN,,S,AZ,,,,,,,,,P2016,,"ALEXANDER, HORNADAY",2016-08-23 00:00:00,,,,,,HORNADAY,,ALEXANDER,WFT20167231435-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082320161313238702,4082320161313245999,,,t,"ULTIMATE PAYEE FOR LIST IS JOE DESILETS, 7371 CLUSTER HOUSE WAY, GAINESVILLE VA 20155",,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608239023730508
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201608169022459262,24,1094368,CARDINAL COMMUNICATON STRATEGIES LLC,,,,"925 UNIVERSITY AVE., #A",,SACRAMENTO,CA,95825,IE-MCCAIN-VOTER CALLS,2016-08-15 00:00:00,2016-08-15 00:00:00,8757.73,1577896.27,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,P2016,,"LISKER, LISA",2016-08-16 00:00:00,,,,,,LISA,,LISKER,SE.5388,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081620161312256859,4081620161312263096,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608169022459262
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201608169022459264,24,1094368,OUTLAW MEDIA,,,,"1000 WILSON BLVD., STE. 2600",,ARLINGTON,VA,22209,IE-MCCAIN-MEDIA PRODUCTION,2016-08-16 00:00:00,2016-08-16 00:00:00,3250.00,1856146.27,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,P2016,,"LISKER, LISA",2016-08-16 00:00:00,,,,,,LISA,,LISKER,SE.5385,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081620161312256859,4081620161312263104,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608169022459264
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201608239023730656,24,1096632,OUTLAW MEDIA,,,,"1000 WILSON BLVD., STE. 2600",,ARLINGTON,VA,22209,IE-MCCAIN-MEDIA PRODUCTION,2016-08-23 00:00:00,2016-08-23 00:00:00,1175.00,2619446.53,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,P2016,,"LISKER, LISA",2016-08-23 00:00:00,,,,,,LISA,,LISKER,SE.5411,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082320161313238711,4082320161313246081,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608239023730656
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201608239023730656,24,1096632,OUTLAW MEDIA,,,,"1000 WILSON BLVD., STE. 2600",,ARLINGTON,VA,22209,IE-MCCAIN-MEDIA PRODUCTION,2016-08-23 00:00:00,2016-08-23 00:00:00,3000.00,2622446.53,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,P2016,,"LISKER, LISA",2016-08-23 00:00:00,,,,,,LISA,,LISKER,SE.5412,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082320161313238711,4082320161313246084,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608239023730656
C00481200,NATIONAL ASSOCIATION FOR GUN RIGHTS INC PAC,2016,48,201608199022584236,24,1095911,CDR COMMUNICATIONS INC.,,,,9310B OLD KEENE MILL RD.,,BURKE,VA,220154281,TELEVISION ADVERTISING,2016-07-26 00:00:00,2016-08-03 00:00:00,3934.00,74044.74,,,O,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN,S,MCCAIN,,S,AZ,,,,,,,,,P2016,,"WALTER, BARRY JR",2016-08-18 00:00:00,,,,,,BARRY,,WALTER,SE24.90223,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081920161313050009,4081920161313057092,,,t,,,JR,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608199022584236
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201609039023772993,24,1097828,OUTLAW MEDIA,,,,"1000 WILSON BLVD., STE. 2600",,ARLINGTON,VA,22209,IE-MCCAIN-MEDIA PRODUCTION,2016-09-02 00:00:00,2016-09-01 00:00:00,500.00,61000.00,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-09-03 00:00:00,,,,,,LISA,,LISKER,SE.5427,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090320161316846873,4090320161316848362,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609039023772993
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201609299032144784,24,1101656,OUTLAW MEDIA,,,,"1000 WILSON BLVD., STE. 2600",,ARLINGTON,VA,22209,IE-MCCAIN-MEDIA PRODUCTION,2016-09-28 00:00:00,2016-09-27 00:00:00,11435.94,897896.88,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-09-29 00:00:00,,,,,,LISA,,LISKER,SE.5447,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915343,4092920161334921080,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032144784
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201609299032144784,24,1101656,TARGET ENTERPRISES LLC,,,,15260 VENTURA BLVD,STE. 1240,SHERMAN OAKS,CA,91403,IE-MCCAIN-MEDIA BUY,2016-09-23 00:00:00,2016-09-27 00:00:00,160387.50,835025.00,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-09-29 00:00:00,,,,,,LISA,,LISKER,SE.5442,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915343,4092920161334921082,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032144784
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201609299032144782,24,1101656,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-MCCAIN-ONLINE ADS,2016-09-28 00:00:00,2016-09-28 00:00:00,20000.00,855025.00,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-09-29 00:00:00,,,,,,LISA,,LISKER,SE.5444,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915343,4092920161334921072,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032144782
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610039032153732,24,1102076,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-MCCAIN-ONLINE ADS,2016-10-03 00:00:00,2016-10-01 00:00:00,12500.00,1025021.88,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-03 00:00:00,,,,,,LISA,,LISKER,SE.5454,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100320161334999705,4100320161335003825,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610039032153732
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610039032153733,24,1102076,TARGET ENTERPRISES LLC,,,,15260 VENTURA BLVD,STE. 1240,SHERMAN OAKS,CA,91403,IE-MCCAIN-MEDIA BUY,2016-09-30 00:00:00,2016-10-03 00:00:00,51062.50,1000021.88,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-03 00:00:00,,,,,,LISA,,LISKER,SE.5456,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100320161334999705,4100320161335003829,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610039032153733
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610129032397669,24,1104859,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-MCCAIN-ONLINE ADS,2016-10-11 00:00:00,2016-10-10 00:00:00,5000.00,1179146.88,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-12 00:00:00,,,,,,LISA,,LISKER,SE.5548,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101320161340898549,4101320161340968741,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032397669
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610129032397670,24,1104859,TARGET ENTERPRISES LLC,,,,15260 VENTURA BLVD,STE. 1240,SHERMAN OAKS,CA,91403,IE-MCCAIN-MEDIA BUY,2016-10-07 00:00:00,2016-10-10 00:00:00,74562.50,1099584.38,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-12 00:00:00,,,,,,LISA,,LISKER,SE.5549,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101320161340898549,4101320161340968743,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032397670
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610149032478922,24,1106396,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-MCCAIN-ONLINE ADS,2016-10-13 00:00:00,2016-10-12 00:00:00,50000.00,1234146.88,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-14 00:00:00,,,,,,LISA,,LISKER,SE.5556,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101420161343694563,4101420161343705992,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032478922
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610149032478923,24,1106396,GORDON JAMES PUBLIC RELATIONS,,,,"4715 N. 32ND ST., STE. 104",,PHOENIX,AZ,85018,IE-MCCAIN-MEDIA PRODUCTION,2016-10-14 00:00:00,2016-10-12 00:00:00,1003.70,1285150.58,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-14 00:00:00,,,,,,LISA,,LISKER,SE.5561,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101420161343694563,4101420161343705998,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610149032478923
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610199033052661,24,1110311,EAST MERIDIAN STRATEGIES LLC,,,,219 EAST TAYLOR RUN PKWY,,ALEXANDRIA,VA,22314,IE-MCCAIN-DIRECT MAIL,2016-10-17 00:00:00,2016-10-17 00:00:00,136062.80,1524342.08,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-19 00:00:00,,,,,,LISA,,LISKER,SE.5569,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101920161344296351,4101920161344304516,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610199033052661
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201610199033052662,24,1110311,TARGET ENTERPRISES LLC,,,,15260 VENTURA BLVD,STE. 1240,SHERMAN OAKS,CA,91403,IE-MCCAIN-MEDIA BUY,2016-10-14 00:00:00,2016-10-17 00:00:00,51062.50,1337216.78,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-10-19 00:00:00,,,,,,LISA,,LISKER,SE.5567,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101920161344296351,4101920161344304520,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610199033052662
C00523589,AMERICAN UNITY PAC INC,2016,48,201610209034197016,24,1111911,GRAPESEED MEDIA,,,,"79 MADISON AVE., 3RD FLOOR",,NEW YORK,NY,10016,IE-MCCAIN-ONLINE ADS,2016-10-06 00:00:00,2016-10-18 00:00:00,20000.00,20000.00,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-20 00:00:00,,,,,,MARGARET,,HOOVER,SE.5368,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421974,4102120161344435111,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034197016
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201610229034529617,24,1113212,COLUMBIA ROAD MEDIA,,,,PO BOX 53335,,WASHINGTON,DC,20009,INTERNET ADVERTISING,2016-10-13 00:00:00,2016-10-13 00:00:00,41.60,4835.34,,,O,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-10-22 00:00:00,,,,,,TOM,,MATZZIE,SE.11439,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102320161344540854,4102320161344542783,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610229034529617
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201610229034529618,24,1113212,FACEBOOK,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,INTERNET ADVERTISING,2016-10-13 00:00:00,2016-10-13 00:00:00,83.30,4793.74,,,O,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-10-22 00:00:00,,,,,,TOM,,MATZZIE,SE.11440,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102320161344540854,4102320161344542784,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610229034529618
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201610229034529616,24,1113212,CHONG & KOSTER,,,,1244 19TH ST. NW,,WASHINGTON,DC,20036,ONLINE ADVERTISING,2016-10-11 00:00:00,2016-10-07 00:00:00,500.00,3460.44,,,O,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-10-22 00:00:00,,,,,,TOM,,MATZZIE,SE.11436,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102320161344540854,4102320161344542780,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610229034529616
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201610229034529616,24,1113212,CHONG & KOSTER,,,,1244 19TH ST. NW,,WASHINGTON,DC,20036,ONLINE ADVERTISING,2016-10-12 00:00:00,2016-10-12 00:00:00,1250.00,4710.44,,,O,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-10-22 00:00:00,,,,,,TOM,,MATZZIE,SE.11437,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102320161344540854,4102320161344542781,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610229034529616
C00341396,MOVEON.ORG POLITICAL ACTION,2016,24,201610229034529617,24,1113212,COLUMBIA ROAD MEDIA,,,,PO BOX 53335,,WASHINGTON,DC,20009,INTERNET ADVERTISING,2016-10-07 00:00:00,2016-10-08 00:00:00,41.60,2960.44,,,O,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00341396,,,,,,,G2016,,"MATZZIE, TOM",2016-10-22 00:00:00,,,,,,TOM,,MATZZIE,SE.11438,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102320161344540854,4102320161344542782,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610229034529617
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201611019037017870,24,1122090,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-MCCAIN-ONLINE ADS,2016-11-01 00:00:00,2016-11-01 00:00:00,50000.00,1634540.53,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-11-01 00:00:00,,,,,,LISA,,LISKER,SE.5610,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110120161345660035,4110120161345668947,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611019037017870
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201611019037017871,24,1122090,EAST MERIDIAN STRATEGIES LLC,,,,219 EAST TAYLOR RUN PKWY,,ALEXANDRIA,VA,22314,IE-MCCAIN-DIRECT MAIL,2016-10-31 00:00:00,2016-10-31 00:00:00,30099.22,1554441.30,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-11-01 00:00:00,,,,,,LISA,,LISKER,SE.5613,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110120161345660035,4110120161345668953,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611019037017871
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201611019037017872,24,1122090,EAST MERIDIAN STRATEGIES LLC,,,,219 EAST TAYLOR RUN PKWY,,ALEXANDRIA,VA,22314,IE-MCCAIN-DIRECT MAIL,2016-11-01 00:00:00,2016-11-01 00:00:00,10440.75,1644981.28,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-11-01 00:00:00,,,,,,LISA,,LISKER,SE.5614,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110120161345660035,4110120161345668959,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611019037017872
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201611039037114467,24,1123492,EAST MERIDIAN STRATEGIES LLC,,,,219 EAST TAYLOR RUN PKWY,,ALEXANDRIA,VA,22314,IE-MCCAIN-DIRECT MAIL/BROCHURES,2016-11-02 00:00:00,2016-11-02 00:00:00,42474.53,1697896.56,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-11-03 00:00:00,,,,,,LISA,,LISKER,SE.5620,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528492,4110420161346539703,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611039037114467
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201612089039951420,24,1132800,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-MCCAIN-ONLINE ADS,2016-11-01 00:00:00,2016-11-01 00:00:00,50000.00,1574342.08,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-12-08 00:00:00,,,,,,LISA,,LISKER,SE.5610,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4120820161356928479,4120820161356936084,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201612089039951420
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,24,201705109053515779,24,1161838,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-MCCAIN-ONLINE ADS,2016-11-02 00:00:00,2016-11-04 00:00:00,30000.00,1604342.08,004,Advertising Expenses ,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2017-05-10 00:00:00,,,,,,LISA,,LISKER,SE.5708,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4051120171404115471,4051120171404122778,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201705109053515779
C90012071,PEOPLE FOR THE AMERICAN WAY,2016,24,201608269023754782,,1097170,CHAMBERS LOPEZ STRATEGIES,,,,P.O. BOX 5539,,ARLINGTON,VA,22205,,2016-08-25 00:00:00,,1500.00,3507.49,,,O,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,,,,,,,,,P2016,PRIMARY,,,,,,,,,,,F57.4130,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082620161313604187,4082620161313605406,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023754782
C90012071,PEOPLE FOR THE AMERICAN WAY,2016,24,201608269023754783,,1097170,UNIVISION PHOENIX,,,,6006 S 30TH STREET,,PHOENIX,AZ,85042,,2016-08-25 00:00:00,,2007.49,2007.49,,,O,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,,,,,,,,,P2016,PRIMARY,,,,,,,,,,,F57.4120,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082620161313604187,4082620161313605408,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023754783
C90012071,PEOPLE FOR THE AMERICAN WAY,2016,24,201608269023754765,,1097161,UNIVISION PHOENIX,,,,6006 S 30TH STREET,,PHOENIX,AZ,85042,,2016-08-25 00:00:00,,2007.49,2007.49,,,S,,,S6AZ00019,"MCCAIN, JOHN S",,JOHN S,,MCCAIN,,S,AZ,,,,,,,,,P2016,PRIMARY,,,,,,,,,,,F57.4120,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082620161313604186,4082620161313605404,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023754765
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201609039023772992,24,1097828,CONNECT STRATEGIC COMMUNICATIONS LLC,,,,PO BOX 141251,,DALLAS,TX,75214,IE-KIRKPATRICK-ONLINE ADS,2016-08-31 00:00:00,2016-09-01 00:00:00,30000.00,30000.00,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-09-03 00:00:00,,,,,,LISA,,LISKER,SE.5423,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090320161316846873,4090320161316848360,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609039023772992
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201609039023772993,24,1097828,OUTLAW MEDIA,,,,"1000 WILSON BLVD., STE. 2600",,ARLINGTON,VA,22209,IE-KIRKPATRICK-MEDIA PRODUCTION,2016-09-02 00:00:00,2016-09-01 00:00:00,500.00,60500.00,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-09-03 00:00:00,,,,,,LISA,,LISKER,SE.5428,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090320161316846873,4090320161316848363,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609039023772993
C00558445,ARIZONA GRASSROOTS ACTION PAC,2016,48,201609149030812110,24,1098977,TARGET ENTERPRISES LLC,,,,15260 VENTURA BLVD,STE. 1240,SHERMAN OAKS,CA,91403,IE-KIRKPATRICK-MEDIA BUY,2016-09-08 00:00:00,2016-09-12 00:00:00,448250.00,509250.00,004,Advertising Expenses ,O,,,S6AZ00225,"KIRKPATRICK, ANN LEILA",,ANN LEILA,,KIRKPATRICK,,S,AZ,00,C00558445,,,,,,,G2016,,"LISKER, LISA",2016-09-14 00:00:00,,,,,,LISA,,LISKER,SE.5431,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091420161317084380,4091420161317090366,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030812110
