committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00473918,WOMEN VOTE!,2016,48,201610189033032120,24,1109828,"THE PIVOT GROUP, INC.",,,,1720 I ST NW,STE 550,WASHINGTON,DC,200063741,MAILHOUSE,2016-10-06 00:00:00,2016-10-18 00:00:00,80511.96,2029771.90,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-18 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A5AR87,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101820161343878424,4101820161343887411,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610189033032120
C00473918,WOMEN VOTE!,2016,48,201610189033032121,24,1109828,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-10-13 00:00:00,2016-10-18 00:00:00,76043.57,353017.57,004,Advertising Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-18 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A5ARA3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101820161343878424,4101820161343887413,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610189033032121
C00473918,WOMEN VOTE!,2016,24,201610209034128801,24,1111592,"THE PIVOT GROUP, INC.",,,,1720 I ST NW,STE 550,WASHINGTON,DC,200063741,MAILHOUSE,2016-10-17 00:00:00,2016-10-20 00:00:00,86751.24,2116523.14,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-20 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A5FZ42,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421955,4102120161344434885,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034128801
C00473918,WOMEN VOTE!,2016,24,201610209034128801,24,1111592,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-10-17 00:00:00,2016-10-20 00:00:00,75958.57,428976.14,004,Advertising Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-20 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A5FYS5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421955,4102120161344434887,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034128801
C00473918,WOMEN VOTE!,2016,24,201610249034539322,24,1113937,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-10-24 00:00:00,2016-10-24 00:00:00,76213.57,505189.71,001,Administrative/Salary/Overhead Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-24 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A65JA7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102420161344571257,4102420161344575847,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610249034539322
C00473918,WOMEN VOTE!,2016,24,201610249034539320,24,1113937,"THE PIVOT GROUP, INC.",,,,1720 I ST NW,STE 550,WASHINGTON,DC,200063741,MAILHOUSE,2016-10-17 00:00:00,2016-10-24 00:00:00,21687.81,2203274.38,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-24 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A5FZ84,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102420161344571257,4102420161344575837,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610249034539320
C00473918,WOMEN VOTE!,2016,24,201610249034539320,24,1113937,"THE PIVOT GROUP, INC.",,,,1720 I ST NW,STE 550,WASHINGTON,DC,200063741,MAILHOUSE,2016-10-17 00:00:00,2016-10-24 00:00:00,65063.43,2203274.38,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-24 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A5FZ68,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102420161344571257,4102420161344575833,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610249034539320
C00473918,WOMEN VOTE!,2016,24,201610259034568972,24,1114841,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-10-24 00:00:00,2016-10-25 00:00:00,141142.50,2906969.49,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-25 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A69E25,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102520161345195954,4102520161345204339,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610259034568972
C00473918,WOMEN VOTE!,2016,24,201610259034568971,24,1114841,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-10-17 00:00:00,2016-10-25 00:00:00,558000.00,2906969.49,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-25 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A5FYK8,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102520161345195954,4102520161345204328,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610259034568971
C00473918,WOMEN VOTE!,2016,24,201610259034568968,24,1114841,76 WORDS,,,,1121 5TH ST NW,FL 1,WASHINGTON,DC,200013605,MEDIA PRODUCTION,2016-10-25 00:00:00,2016-10-25 00:00:00,4552.61,2906969.49,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-25 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A69E66,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102520161345195954,4102520161345204313,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610259034568968
C00473918,WOMEN VOTE!,2016,24,201610269034594400,24,1116002,"THE PIVOT GROUP, INC.",,,,1720 I ST NW,STE 550,WASHINGTON,DC,200063741,MAILHOUSE,2016-10-26 00:00:00,2016-10-26 00:00:00,86751.24,2993720.73,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-26 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6BMV2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102620161345280369,4102620161345288134,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034594400
C00473918,WOMEN VOTE!,2016,24,201610269034594401,24,1116002,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-10-26 00:00:00,2016-10-26 00:00:00,75958.57,581148.28,001,Administrative/Salary/Overhead Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-26 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6BGK0,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102620161345280369,4102620161345288140,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034594401
C00473918,WOMEN VOTE!,2016,24,201610289037006139,24,1120349,"THE PIVOT GROUP, INC.",,,,1720 I ST NW,STE 550,WASHINGTON,DC,200063741,MAILHOUSE,2016-10-27 00:00:00,2016-10-28 00:00:00,86751.24,3087971.97,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-28 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6HPE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102820161345571879,4102820161345579396,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037006139
C00473918,WOMEN VOTE!,2016,24,201610289037006141,24,1120349,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-10-27 00:00:00,2016-10-28 00:00:00,57032.68,823937.21,004,Advertising Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-28 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6HP91,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102820161345571879,4102820161345579408,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037006141
C00473918,WOMEN VOTE!,2016,24,201610289037006142,24,1120349,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-10-21 00:00:00,2016-10-28 00:00:00,1016955.00,2800530.82,004,Advertising Expenses ,O,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-28 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6HPF8,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102820161345571879,4102820161345579417,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037006142
C00473918,WOMEN VOTE!,2016,24,201610289037006144,24,1120349,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY RADIO,2016-10-27 00:00:00,2016-10-29 00:00:00,183367.50,823937.21,004,Advertising Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-29 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6HPA9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102820161345571879,4102820161345579427,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037006144
C00473918,WOMEN VOTE!,2016,24,201610289037006135,24,1120349,76 WORDS,,,,1121 5TH ST NW,FL 1,WASHINGTON,DC,200013605,MEDIA PRODUCTION,2016-10-28 00:00:00,2016-10-28 00:00:00,7500.00,3087971.97,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-28 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6HPD3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102820161345571879,4102820161345579373,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037006135
C00473918,WOMEN VOTE!,2016,24,201610289037006143,24,1120349,SKDKNICKERBOCKER LLC,,,,1818 N ST NW,STE 450,WASHINGTON,DC,200362473,MEDIA PRODUCTION,2016-10-28 00:00:00,2016-10-28 00:00:00,15811.82,2800530.82,004,Advertising Expenses ,O,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-28 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6HPH4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102820161345571879,4102820161345579422,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037006143
C00473918,WOMEN VOTE!,2016,24,201610289037006145,24,1120349,SKDKNICKERBOCKER LLC,,,,1818 N ST NW,STE 450,WASHINGTON,DC,200362473,MEDIA PRODUCTION,2016-10-29 00:00:00,2016-10-29 00:00:00,2388.75,823937.21,004,Advertising Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-29 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6HPB7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102820161345571879,4102820161345579434,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037006145
C00473918,WOMEN VOTE!,2016,24,201610319037013168,24,1121426,TARGETSMART,,,,1155 15TH ST NW,STE 1000,WASHINGTON,DC,200052728,MAILHOUSE,2016-10-27 00:00:00,2016-10-31 00:00:00,5300.84,2155180.23,004,Advertising Expenses ,O,,,S4PA00121,"TOOMEY, PATRICK",,PATRICK,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-31 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6W8Y2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4103120161345624567,4103120161345629276,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610319037013168
C00473918,WOMEN VOTE!,2016,24,201610319037013170,24,1121426,"THE PIVOT GROUP, INC.",,,,1720 I ST NW,STE 550,WASHINGTON,DC,200063741,MAILHOUSE,2016-10-27 00:00:00,2016-10-31 00:00:00,43375.62,3131347.59,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-31 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6W8V9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4103120161345624567,4103120161345629282,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610319037013170
C00473918,WOMEN VOTE!,2016,24,201610319037013172,24,1121426,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-10-27 00:00:00,2016-10-31 00:00:00,53452.91,877390.12,001,Administrative/Salary/Overhead Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-31 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6W8T1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4103120161345624567,4103120161345629290,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610319037013172
C00473918,WOMEN VOTE!,2016,24,201610319037013172,24,1121426,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-10-31 00:00:00,2016-10-31 00:00:00,101361.10,2155180.23,004,Advertising Expenses ,O,,,S4PA00121,"TOOMEY, PATRICK",,PATRICK,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-10-31 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6W8Z0,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4103120161345624567,4103120161345629292,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610319037013172
C00473918,WOMEN VOTE!,2016,24,201611029037018394,24,1122405,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-10-27 00:00:00,2016-11-01 00:00:00,71185.54,948575.66,004,Advertising Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-02 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6ZBN3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110220161345750901,4110220161345758777,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611029037018394
C00473918,WOMEN VOTE!,2016,24,201611029037018815,24,1122581,"THE PIVOT GROUP, INC.",,,,1720 I ST NW,STE 550,WASHINGTON,DC,200063741,MAILHOUSE,2016-10-27 00:00:00,2016-11-02 00:00:00,86751.24,3218098.83,004,Advertising Expenses ,S,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-02 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6ZHF8,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110220161345750926,4110220161345759402,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611029037018815
C00473918,WOMEN VOTE!,2016,24,201611029037018809,24,1122580,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-10-27 00:00:00,2016-11-01 00:00:00,71185.54,948575.66,004,Advertising Expenses ,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-02 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6ZBN3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110220161345750925,4110220161345759352,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611029037018809
C00473918,WOMEN VOTE!,2016,24,201611029037018817,24,1122581,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-11-02 00:00:00,2016-11-02 00:00:00,105075.02,2359361.35,004,Advertising Expenses ,O,,,S4PA00121,"TOOMEY, PATRICK",,PATRICK,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-02 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6ZHG6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110220161345750926,4110220161345759410,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611029037018817
C00473918,WOMEN VOTE!,2016,24,201611029037018395,24,1122405,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-11-01 00:00:00,2016-11-01 00:00:00,99106.10,2254286.33,004,Advertising Expenses ,O,,,S4PA00121,"TOOMEY, PATRICK",,PATRICK,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-02 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6ZBQ9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110220161345750901,4110220161345758780,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611029037018395
C00473918,WOMEN VOTE!,2016,24,201611029037018810,24,1122580,"THE STRATEGY GROUP, INC",,,,703 N FRANKLIN,SUITE 404,CHICAGO,IL,606547205,MAILHOUSE,2016-11-01 00:00:00,2016-11-01 00:00:00,99106.10,2254286.33,004,Advertising Expenses ,O,,,S4PA00121,"TOOMEY, PATRICK",,PATRICK,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-02 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A6ZBQ9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110220161345750925,4110220161345759354,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611029037018810
C00473918,WOMEN VOTE!,2016,24,201611049037122249,24,1123854,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-11-02 00:00:00,2016-11-03 00:00:00,100000.00,3599198.83,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-04 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A76G11,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528568,4110420161346540181,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037122249
C00473918,WOMEN VOTE!,2016,24,201611049037122250,24,1123854,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-11-03 00:00:00,2016-11-04 00:00:00,768612.50,3134211.63,004,Advertising Expenses ,O,,,S4PA00121,"TOOMEY, PATRICK",,PATRICK,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-04 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A76G03,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528568,4110420161346540185,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037122250
C00473918,WOMEN VOTE!,2016,24,201611049037122251,24,1123854,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-11-03 00:00:00,2016-11-04 00:00:00,163953.75,3076353.57,004,Advertising Expenses ,O,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-04 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A76G36,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528568,4110420161346540187,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037122251
C00473918,WOMEN VOTE!,2016,24,201611049037122251,24,1123854,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-11-03 00:00:00,2016-11-04 00:00:00,99641.00,3076353.57,004,Advertising Expenses ,O,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-04 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A76G52,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528568,4110420161346540189,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037122251
C00473918,WOMEN VOTE!,2016,24,201611049037122253,24,1123854,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-11-04 00:00:00,2016-11-04 00:00:00,279000.00,3599198.83,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-04 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A76GA3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528568,4110420161346540195,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037122253
C00473918,WOMEN VOTE!,2016,24,201611049037122253,24,1123854,76 WORDS,,,,"1121 5TH STREET, NW",FLOOR #1,WASHINGTON,DC,20001,MEDIA BUY TV,2016-11-04 00:00:00,2016-11-04 00:00:00,2100.00,3599198.83,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-04 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A76GA5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528568,4110420161346540197,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037122253
C00473918,WOMEN VOTE!,2016,24,201611049037122279,24,1123868,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-11-02 00:00:00,2016-11-03 00:00:00,100000.00,3599198.83,004,Advertising Expenses ,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-04 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A76G11,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528572,4110420161346540215,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037122279
C00473918,WOMEN VOTE!,2016,24,201611049037122280,24,1123868,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-11-03 00:00:00,2016-11-04 00:00:00,768612.50,3134202.63,004,Advertising Expenses ,O,,,S4PA00121,"TOOMEY, PATRICK",,PATRICK,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-04 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A76G03,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528572,4110420161346540219,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037122280
C00473918,WOMEN VOTE!,2016,24,201611049037122281,24,1123868,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-11-03 00:00:00,2016-11-04 00:00:00,163953.75,3076353.57,004,Advertising Expenses ,O,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-04 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A76G36,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528572,4110420161346540221,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037122281
C00473918,WOMEN VOTE!,2016,24,201611049037122281,24,1123868,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,MEDIA BUY TV,2016-11-03 00:00:00,2016-11-04 00:00:00,99641.00,3076353.57,004,Advertising Expenses ,O,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,00,,,,,,,,G2016,,"FINES, CAROLINE",2016-11-04 00:00:00,,,,,,CAROLINE,,FINES,VN7A7A76G52,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110420161346528572,4110420161346540223,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037122281
