committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00484642,SENATE MAJORITY PAC,2016,48,201606149017577698,24,1077305,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-05-18 00:00:00,2016-05-18 00:00:00,229400.00,698955.77,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,P2016,,"LAMBE, REBECCA",2016-06-14 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA18447,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4061420161298842864,4061420161298848548,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606149017577698
C00484642,SENATE MAJORITY PAC,2016,48,201606149017577700,24,1077306,SHORR JOHNSON MAGNUS,,,,100 N 20TH ST,STE 201,PHILADELPHIA,PA,191031454,MEDIA PRODUCTION COSTS - ESTIMATE,2016-06-03 00:00:00,2016-06-03 00:00:00,5500.00,2541291.20,,,O,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-06-14 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA1ADD4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4061420161298842865,4061420161298848570,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606149017577700
C00484642,SENATE MAJORITY PAC,2016,48,201608199022639485,24,1096019,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-08-17 00:00:00,2016-08-17 00:00:00,148338.00,1536791.00,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-08-19 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA2E3W2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081920161313050016,4081920161313057176,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608199022639485
C00484642,SENATE MAJORITY PAC,2016,48,201608189022532222,24,1095238,SKDKNICKERBOCKER,,,,1150 18TH ST NW,STE 800,WASHINGTON,DC,200363845,MEDIA PRODUCTION COSTS - ESTIMATE,2016-08-16 00:00:00,2016-08-16 00:00:00,20957.02,4916158.91,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,P2016,,"LAMBE, REBECCA",2016-08-18 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA2CYE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081920161313049989,4081920161313056914,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608189022532222
C00484642,SENATE MAJORITY PAC,2016,48,201608189022532223,24,1095238,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-08-16 00:00:00,2016-08-16 00:00:00,359775.00,4916158.91,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,P2016,,"LAMBE, REBECCA",2016-08-18 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA2CYA2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081920161313049989,4081920161313056918,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608189022532223
C00484642,SENATE MAJORITY PAC,2016,48,201607019020110354,24,1080684,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-07-01 00:00:00,2016-07-01 00:00:00,848290.00,862926.00,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-07-01 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA1GF11,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4070120161302577557,4070120161302582788,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201607019020110354
C00484642,SENATE MAJORITY PAC,2016,48,201606309020106435,24,1080503,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-06-28 00:00:00,2016-06-28 00:00:00,121274.00,5297441.23,,,S,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-06-30 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA1G651,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4070120161302577544,4070120161302582740,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606309020106435
C00484642,SENATE MAJORITY PAC,2016,48,201605069015391207,24,1071157,DIXON/DAVIS MEDIA GROUP LLC,,,,1028 33RD ST NW,STE 300,WASHINGTON,DC,200073571,MEDIA PRODUCTION COSTS - ESTIMATE,2016-05-06 00:00:00,2016-05-06 00:00:00,16210.00,468903.87,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,P2016,,"LAMBE, REBECCA",2016-05-06 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA15WN7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4050620161291477459,4050620161291480417,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605069015391207
C00484642,SENATE MAJORITY PAC,2016,48,201605069015391207,24,1071157,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-05-06 00:00:00,2016-05-06 00:00:00,452140.00,468903.87,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,P2016,,"LAMBE, REBECCA",2016-05-06 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA15WM0,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4050620161291477459,4050620161291480419,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605069015391207
C00484642,SENATE MAJORITY PAC,2016,48,201606109017559738,24,1076985,SHORR JOHNSON MAGNUS,,,,100 N 20TH ST,STE 201,PHILADELPHIA,PA,191031454,MEDIA PRODUCTION COSTS - ESTIMATE,2016-06-09 00:00:00,2016-06-09 00:00:00,9500.00,2766316.20,,,O,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-06-10 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA1BE17,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4061020161294960731,4061020161294963884,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606109017559738
C00484642,SENATE MAJORITY PAC,2016,48,201606109017559739,24,1076985,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-06-09 00:00:00,2016-06-09 00:00:00,215525.00,2766316.20,,,O,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-06-10 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA1BDX5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4061020161294960731,4061020161294963888,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606109017559739
C00484642,SENATE MAJORITY PAC,2016,48,201606169018417117,24,1078022,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-06-14 00:00:00,2016-06-14 00:00:00,264409.00,3938643.21,,,O,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-06-16 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA1CYJ4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4061720161299099882,4061720161299107173,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606169018417117
C00484642,SENATE MAJORITY PAC,2016,48,201606239020092931,24,1079934,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-06-21 00:00:00,2016-06-21 00:00:00,301145.00,4444100.23,,,S,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-06-23 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA1EJB9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4062320161300062578,4062320161300068947,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606239020092931
C00484642,SENATE MAJORITY PAC,2016,48,201606239020092932,24,1079934,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-06-21 00:00:00,2016-06-21 00:00:00,115776.00,4444100.23,,,O,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-06-23 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA1EJC7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4062320161300062578,4062320161300068949,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606239020092932
C00484642,SENATE MAJORITY PAC,2016,48,201605209016004625,24,1073994,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-05-20 00:00:00,2016-05-20 00:00:00,1243385.00,1259514.07,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-05-20 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA18455,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4052120161293041539,4052120161293041755,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605209016004625
C00484642,SENATE MAJORITY PAC,2016,48,201608269023755243,24,1097200,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-08-24 00:00:00,2016-08-24 00:00:00,148338.00,1935759.00,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-08-26 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA2M0Q4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082720161315979130,4082720161315979227,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023755243
C00484642,SENATE MAJORITY PAC,2016,24,201608319023764300,24,1097568,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-08-30 00:00:00,2016-08-30 00:00:00,359775.00,5732732.91,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,P2016,,"LAMBE, REBECCA",2016-08-31 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA2SHT4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090120161316666176,4090120161316670884,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608319023764300
C00484642,SENATE MAJORITY PAC,2016,24,201609079030750938,24,1098130,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-09-06 00:00:00,2016-09-06 00:00:00,470475.00,6204520.41,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,P2016,,"LAMBE, REBECCA",2016-09-07 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA319J8,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090820161316947728,4090820161316954091,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609079030750938
C00484642,SENATE MAJORITY PAC,2016,48,201609099030765607,24,1098439,BLUEPRINT INTERACTIVE,,,,1155 CONNECTICUT AVE NW,STE 601,WASHINGTON,DC,200364306,ONLINE ADVERTISING - ESTIMATE,2016-09-07 00:00:00,2016-09-07 00:00:00,66833.00,2599926.30,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-09 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA35E72,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091020161316986962,4091020161316989763,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030765607
C00484642,SENATE MAJORITY PAC,2016,48,201609099030765607,24,1098439,CHAMBERS LOPEZ STRATEGIES,,,,PO BOX 5539,,ARLINGTON,VA,222050039,MEDIA PRODUCTION COSTS - ESTIMATE,2016-09-07 00:00:00,2016-09-07 00:00:00,18155.30,2599926.30,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-09 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA35E80,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091020161316986962,4091020161316989764,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030765607
C00484642,SENATE MAJORITY PAC,2016,48,201609169030841220,24,1099539,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-09-15 00:00:00,2016-09-15 00:00:00,570105.00,585655.92,,,O,,,S6IN00191,"YOUNG, TODD",,TODD,,YOUNG,,S,IN,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-16 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3G1G2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091720161317231014,4091720161317232518,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609169030841220
C00484642,SENATE MAJORITY PAC,2016,48,201609169030841222,24,1099539,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA PRODUCTION COSTS - ESTIMATE,2016-09-16 00:00:00,2016-09-16 00:00:00,1865.06,1865.06,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-16 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3G1N9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091720161317231014,4091720161317232521,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609169030841222
C00484642,SENATE MAJORITY PAC,2016,48,201609169030841218,24,1099539,AL MEDIA LLC,,,,222 W ONTARIO ST,STE 600,CHICAGO,IL,606543655,MEDIA PRODUCTION COSTS - ESTIMATE,2016-09-14 00:00:00,2016-09-14 00:00:00,7500.00,447666.00,,,O,,,S0FL00338,"RUBIO, MARCO",,MARCO,,RUBIO,,S,FL,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-16 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3G1E7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091720161317231014,4091720161317232513,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609169030841218
C00484642,SENATE MAJORITY PAC,2016,48,201609169030841218,24,1099539,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-09-16 00:00:00,2016-09-16 00:00:00,15024.10,7649208.87,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-16 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3G1J8,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091720161317231014,4091720161317232514,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609169030841218
C00484642,SENATE MAJORITY PAC,2016,48,201609169030841219,24,1099539,"PRECISION NETWORK, LLC",,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,ONLINE ADVERTISING - ESTIMATE,2016-09-16 00:00:00,2016-09-16 00:00:00,24012.87,7649208.87,,,S,,,S6PA00266,"MCGINTY, KATHLEEN A.",,KATHLEEN,A.,MCGINTY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-16 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3G1P7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091720161317231014,4091720161317232515,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609169030841219
C00484642,SENATE MAJORITY PAC,2016,48,201609149030815442,24,1099076,SHORR JOHNSON MAGNUS,,,,100 N 20TH ST,STE 201,PHILADELPHIA,PA,191031454,MEDIA PRODUCTION COSTS - ESTIMATE,2016-09-12 00:00:00,2016-09-12 00:00:00,17379.64,6042138.41,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-14 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3BTS7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105284,4091520161317112969,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609149030815442
C00484642,SENATE MAJORITY PAC,2016,48,201609159030826858,24,1099268,BLUEPRINT INTERACTIVE,,,,1155 CONNECTICUT AVE NW,STE 601,WASHINGTON,DC,200364306,ONLINE ADVERTISING - ESTIMATE,2016-09-13 00:00:00,2016-09-13 00:00:00,79800.00,6656286.97,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,P2016,,"LAMBE, REBECCA",2016-09-15 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3DZV0,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091620161317199562,4091620161317206612,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030826858
C00484642,SENATE MAJORITY PAC,2016,48,201609159030826858,24,1099268,SHORR JOHNSON MAGNUS,,,,100 N 20TH ST,STE 201,PHILADELPHIA,PA,191031454,MEDIA PRODUCTION COSTS - ESTIMATE,2016-09-14 00:00:00,2016-09-14 00:00:00,22191.28,7610171.90,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-15 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3E008,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091620161317199562,4091620161317206614,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030826858
C00484642,SENATE MAJORITY PAC,2016,48,201609159030826859,24,1099268,SHORR JOHNSON MAGNUS,,,,100 N 20TH ST,STE 201,PHILADELPHIA,PA,191031454,MEDIA PRODUCTION COSTS - ESTIMATE,2016-09-14 00:00:00,2016-09-14 00:00:00,910.21,7610171.90,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-15 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3E016,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091620161317199562,4091620161317206616,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030826859
C00484642,SENATE MAJORITY PAC,2016,48,201609159030826859,24,1099268,SKDKNICKERBOCKER,,,,1150 18TH ST NW,STE 800,WASHINGTON,DC,200363845,MEDIA PRODUCTION COSTS - ESTIMATE,2016-09-13 00:00:00,2016-09-13 00:00:00,1350.00,6656286.97,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,P2016,,"LAMBE, REBECCA",2016-09-15 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3DZT3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091620161317199562,4091620161317206618,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030826859
C00484642,SENATE MAJORITY PAC,2016,48,201609159030826860,24,1099268,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-09-13 00:00:00,2016-09-13 00:00:00,352856.00,6656286.97,,,O,,,S0NH00235,"AYOTTE, KELLY",,KELLY,,AYOTTE,,S,NH,,,,,,,,,P2016,,"LAMBE, REBECCA",2016-09-15 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3DZW8,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091620161317199562,4091620161317206620,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030826860
C00484642,SENATE MAJORITY PAC,2016,48,201609159030826860,24,1099268,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY - ESTIMATE,2016-09-13 00:00:00,2016-09-13 00:00:00,166000.00,7610171.90,,,S,,,S6PA00266,"MCGINTY, KATHLEEN A.",,KATHLEEN,A.,MCGINTY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-15 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3DZX6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091620161317199562,4091620161317206622,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030826860
C00484642,SENATE MAJORITY PAC,2016,48,201609159030826861,24,1099268,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY - ESTIMATE,2016-09-13 00:00:00,2016-09-13 00:00:00,948309.00,7610171.90,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-15 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3DZY4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091620161317199562,4091620161317206624,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030826861
C00484642,SENATE MAJORITY PAC,2016,48,201609159030826861,24,1099268,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY - ESTIMATE,2016-09-13 00:00:00,2016-09-13 00:00:00,430623.00,7610171.90,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-15 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3DZZ2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091620161317199562,4091620161317206626,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030826861
C00484642,SENATE MAJORITY PAC,2016,48,201609169030841220,24,1099539,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY,2016-09-14 00:00:00,2016-09-14 00:00:00,440166.00,447666.00,,,O,,,S0FL00338,"RUBIO, MARCO",,MARCO,,RUBIO,,S,FL,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-16 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3G1F4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091720161317231014,4091720161317232517,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609169030841220
C00484642,SENATE MAJORITY PAC,2016,48,201609169030841219,24,1099539,RALSTON LAPP MEDIA,,,,1054 31ST ST NW,STE 430,WASHINGTON,DC,200076042,MEDIA PRODUCTION COSTS - ESTIMATE,2016-09-15 00:00:00,2016-09-15 00:00:00,15550.92,585655.92,,,O,,,S6IN00191,"YOUNG, TODD",,TODD,,YOUNG,,S,IN,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-16 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3G1H0,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091720161317231014,4091720161317232516,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609169030841219
C00484642,SENATE MAJORITY PAC,2016,48,201609229032101917,24,1101153,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075108,MEDIA BUY - ESTIMATE,2016-09-20 00:00:00,2016-09-20 00:00:00,152351.37,10088280.23,,,O,,,S4PA00121,"TOOMEY, PATRICK J.",,PATRICK,J.,TOOMEY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-22 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3SY30,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092320161323723474,4092320161323729524,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609229032101917
C00484642,SENATE MAJORITY PAC,2016,48,201609229032101911,24,1101153,DIXON/DAVIS MEDIA GROUP LLC,,,,1028 33RD ST NW,STE 300,WASHINGTON,DC,200073571,MEDIA PRODUCTION COSTS - ESTIMATE,2016-09-20 00:00:00,2016-09-20 00:00:00,33438.00,3138894.30,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-22 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3SXZ9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092320161323723474,4092320161323729498,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609229032101911
C00484642,SENATE MAJORITY PAC,2016,48,201609229032101911,24,1101153,SHORR JOHNSON MAGNUS,,,,100 N 20TH ST,STE 201,PHILADELPHIA,PA,191031454,MEDIA PRODUCTION COSTS - ESTIMATE,2016-09-20 00:00:00,2016-09-20 00:00:00,15095.64,10088280.23,,,S,,,S6PA00266,"MCGINTY, KATHLEEN A.",,KATHLEEN,A.,MCGINTY,,S,PA,,,,,,,,,G2016,,"LAMBE, REBECCA",2016-09-22 00:00:00,,,,,,REBECCA,,LAMBE,VN7GBA3SXQ5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092320161323723474,4092320161323729500,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609229032101911
