committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201609309032147851,,1101770,FEDERAL CAPITAL COMMUNICATIONS CORP.,,,,228 SOUTH WASHINGTON STREET,SUITE B30 NORTH,ALEXANDRIA,VA,22314,,2016-09-29 00:00:00,,1600.00,1600.00,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6308,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4093020161334963282,4093020161334963366,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609309032147851
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201609309032147851,,1101770,MASTER PRINT,,,,8401 TERMINAL ROAD,,NEWINGTON,VA,22122,,2016-09-29 00:00:00,,20311.37,21911.37,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6309,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4093020161334963282,4093020161334963367,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609309032147851
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201609309032147851,,1101770,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-09-29 00:00:00,,223023.78,244935.15,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6310,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4093020161334963282,4093020161334963368,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201609309032147851
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610219034501426,,1112415,FEDERAL CAPITAL COMMUNICATIONS CORP.,,,,228 SOUTH WASHINGTON STREET,SUITE B30 NORTH,ALEXANDRIA,VA,22314,,2016-10-20 00:00:00,,750.00,1514009.52,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6640,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102120161344422472,4102120161344424871,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034501426
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610219034501426,,1112415,MASTER PRINT,,,,8401 TERMINAL ROAD,,NEWINGTON,VA,22122,,2016-10-20 00:00:00,,3357.77,1513259.52,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6642,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102120161344422472,4102120161344424872,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034501426
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610219034501426,,1112415,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-20 00:00:00,,36735.66,1509901.75,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6643,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102120161344422472,4102120161344424873,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034501426
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610219034501453,,1112419,FEDERAL CAPITAL COMMUNICATIONS CORP.,,,,228 SOUTH WASHINGTON STREET,SUITE B30 NORTH,ALEXANDRIA,VA,22314,,2016-10-20 00:00:00,,750.00,2204334.85,004,Advertising Expenses ,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH K,,ROSS,,S,NC,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6648,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102120161344422473,4102120161344424874,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034501453
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610219034501453,,1112419,MASTER PRINT,,,,8401 TERMINAL ROAD,,NEWINGTON,VA,22122,,2016-10-20 00:00:00,,20445.03,1980212.79,004,Advertising Expenses ,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH K,,ROSS,,S,NC,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6649,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102120161344422473,4102120161344424875,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034501453
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610219034501453,,1112419,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-20 00:00:00,,223372.06,2203584.85,004,Advertising Expenses ,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH K,,ROSS,,S,NC,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6650,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102120161344422473,4102120161344424876,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034501453
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610019032150352,,1101875,FEDERAL CAPITAL COMMUNICATIONS CORP.,,,,228 SOUTH WASHINGTON STREET,SUITE B30 NORTH,ALEXANDRIA,VA,22314,,2016-09-30 00:00:00,,600.00,1733583.25,004,Advertising Expenses ,O,,,S6FL00319,"MURPHY, PATRICK E",,PATRICK E,,MURPHY,,S,FL,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6315,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100120161334996158,4100120161334996180,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610019032150352
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610019032150352,,1101875,MASTER PRINT,,,,8401 TERMINAL ROAD,,NEWINGTON,VA,22122,,2016-09-30 00:00:00,,34491.18,1354431.78,004,Advertising Expenses ,O,,,S6FL00319,"MURPHY, PATRICK E",,PATRICK E,,MURPHY,,S,FL,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6316,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100120161334996158,4100120161334996181,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610019032150352
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610019032150352,,1101875,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-09-30 00:00:00,,378551.47,1732983.25,004,Advertising Expenses ,O,,,S6FL00319,"MURPHY, PATRICK E",,PATRICK E,,MURPHY,,S,FL,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6317,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100120161334996158,4100120161334996182,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610019032150352
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610089032216484,,1103321,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-06 00:00:00,,1682760.25,1939683.72,004,Advertising Expenses ,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH K,,ROSS,,S,NC,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6357,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100820161340748762,4100820161340748780,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610089032216484
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610089032216484,,1103321,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-06 00:00:00,,7519.79,1947203.51,004,Advertising Expenses ,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH K,,ROSS,,S,NC,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6358,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100820161340748762,4100820161340748781,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610089032216484
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610089032216486,,1103322,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-06 00:00:00,,11095.00,1697645.56,004,Advertising Expenses ,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6362,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100820161340748764,4100820161340748782,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610089032216486
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610089032216486,,1103322,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-06 00:00:00,,772320.54,1686550.56,004,Advertising Expenses ,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6363,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100820161340748764,4100820161340748783,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610089032216486
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610249034537114,,1113840,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-10-23 00:00:00,,6854.88,275491.16,004,Advertising Expenses ,S,,,S0WI00197,"JOHNSON, RONALD HAROLD",,RONALD HAROLD,,JOHNSON,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6680,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102420161344571633,4102420161344571832,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610249034537114
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610249034537114,,1113840,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-10-23 00:00:00,,17924.70,1751507.95,004,Advertising Expenses ,S,,,S0FL00338,"RUBIO, MARCO",,MARCO,,RUBIO,,S,FL,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6681,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102420161344571633,4102420161344571833,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610249034537114
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610249034539535,,1113960,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-24 00:00:00,,368364.77,2119872.72,004,Advertising Expenses ,O,,,S6FL00319,"MURPHY, PATRICK E",,PATRICK E,,MURPHY,,S,FL,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6781,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102420161344571636,4102420161344571851,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610249034539535
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610099032217951,,1103388,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-07 00:00:00,,308644.80,308644.80,004,Advertising Expenses ,S,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6378,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4100920161340749252,4100920161340750805,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610099032217951
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610119032235813,,1104055,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-09-27 00:00:00,,14469.00,1505785.33,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6265,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101120161340753562,4101120161340753763,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032235813
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610119032235813,,1104055,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-09-27 00:00:00,,1447283.01,1491316.33,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6266,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101120161340753562,4101120161340753764,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032235813
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610119032235813,,1104055,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-04 00:00:00,,-179392.50,1473166.09,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6399,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101120161340753562,4101120161340753765,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032235813
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,48,201610129032281493,,1104661,"CONNECTION STRATEGY, LLC",,,,PO BOX 2192,,ARLINGTON,VA,22202,,2016-10-12 00:00:00,,60937.56,1758583.12,004,Advertising Expenses ,S,,,S6IN00191,"YOUNG, TODD CHRISTOPHER",,TODD CHRISTOPHER,,YOUNG,,S,IN,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6419,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4101220161340812084,4101220161340814171,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610129032281493
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034632135,,1116793,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,112117.30,1996956.89,004,Advertising Expenses ,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6918,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537635,4102720161345540263,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034632135
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034632135,,1116793,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,48522.20,2449195.65,004,Advertising Expenses ,O,,,S6FL00319,"MURPHY, PATRICK E",,PATRICK E,,MURPHY,,S,FL,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6922,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537635,4102720161345540264,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034632135
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034632135,,1116793,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,38829.10,1554645.69,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6923,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537635,4102720161345540265,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034632135
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034600857,,1116233,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-26 00:00:00,,224742.89,2429077.74,004,Advertising Expenses ,S,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6793,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537605,4102720161345537793,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034600857
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034600857,,1116233,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-26 00:00:00,,119857.90,395349.06,004,Advertising Expenses ,S,,,S0WI00197,"JOHNSON, RONALD HAROLD",,RONALD HAROLD,,JOHNSON,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6794,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537605,4102720161345537794,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034600857
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034600857,,1116233,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-26 00:00:00,,121859.69,2006699.28,004,Advertising Expenses ,S,,,S6IN00191,"YOUNG, TODD CHRISTOPHER",,TODD CHRISTOPHER,,YOUNG,,S,IN,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6795,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537605,4102720161345537795,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034600857
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034600858,,1116233,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-26 00:00:00,,391245.48,2545606.98,004,Advertising Expenses ,S,,,S0FL00338,"RUBIO, MARCO",,MARCO,,RUBIO,,S,FL,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6797,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537605,4102720161345537797,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034600858
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034600858,,1116233,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-26 00:00:00,,229388.19,710569.05,004,Advertising Expenses ,S,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6798,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537605,4102720161345537798,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034600858
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034600859,,1116233,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-26 00:00:00,,41524.08,89623.74,004,Advertising Expenses ,S,,,S0NH00235,"AYOTTE, KELLY A",,KELLY A,,AYOTTE,,S,NH,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6799,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537605,4102720161345537799,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034600859
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034601060,,1116248,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-26 00:00:00,,11307.57,25027.32,004,Advertising Expenses ,S,,,S6IN00191,"YOUNG, TODD CHRISTOPHER",,TODD CHRISTOPHER,,YOUNG,,H,IA,03,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6837,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537606,4102720161345537806,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034601060
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610279034664993,,1117951,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-26 00:00:00,,187069.20,1780721.27,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6936,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537660,4102720161345540370,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610279034664993
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034601065,,1116248,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-26 00:00:00,,759.00,396108.06,004,Advertising Expenses ,S,,,S0WI00197,"JOHNSON, RONALD HAROLD",,RONALD HAROLD,,JOHNSON,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6850,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537606,4102720161345537819,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034601065
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034601065,,1116248,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-26 00:00:00,,807.14,90430.88,004,Advertising Expenses ,S,,,S0NH00235,"AYOTTE, KELLY A",,KELLY A,,AYOTTE,,S,NH,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6852,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537606,4102720161345537821,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034601065
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034601066,,1116248,PROLIST,,,,4510 BUCKEYSTOWN PIKE,SUITE M,FREDERICK,MD,21704,,2016-10-26 00:00:00,,1255.66,2546862.64,004,Advertising Expenses ,S,,,S0FL00338,"RUBIO, MARCO",,MARCO,,RUBIO,,S,FL,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6865,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537606,4102720161345537823,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034601066
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034623425,,1116642,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,246311.95,2400673.45,004,Advertising Expenses ,O,,,S6FL00319,"MURPHY, PATRICK E",,PATRICK E,,MURPHY,,S,FL,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6891,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537624,4102720161345540209,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034623425
C90013301,NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION,2016,24,201610269034623479,,1116646,STARBOARD STRATEGIC,,,,817 SLATERS LANE,,ALEXANDRIA,VA,22314,,2016-10-25 00:00:00,,5945.28,585215.30,004,Advertising Expenses ,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.6898,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537625,4102720161345540210,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034623479
