committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00571703,SENATE LEADERSHIP FUND,2016,48,201609239032102413,24,1101180,MENTZER MEDIA SERVICES,,,,600 FAIRMOUNT AVE,STE 306,TOWSON,MD,21286,TV/MEDIA PLACEMENT / RADIO PLACEMENT,2016-09-21 00:00:00,2016-09-23 00:00:00,1252708.68,2410328.68,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-23 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092320161323723483,4092320161323729614,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609239032102413
C00571703,SENATE LEADERSHIP FUND,2016,48,201609239032102413,24,1101180,WILSON GRAND COMMUNICATIONS,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,TV/MEDIA PRODUCTION,2016-09-23 00:00:00,2016-09-23 00:00:00,12479.00,2410328.68,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-23 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092320161323723483,4092320161323729616,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609239032102413
C00571703,SENATE LEADERSHIP FUND,2016,48,201609239032102414,24,1101180,WILSON GRAND COMMUNICATIONS,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,RADIO PRODUCTION,2016-09-23 00:00:00,2016-09-23 00:00:00,3285.00,2410328.68,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-23 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092320161323723483,4092320161323729618,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609239032102414
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142324,24,1101542,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,RADIO PRODUCTION,2016-09-27 00:00:00,2016-09-27 00:00:00,2984.76,3811915.15,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825762,4092820161334834459,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142324
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142314,24,1101539,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-09-23 00:00:00,2016-09-27 00:00:00,1897460.30,4165387.17,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825759,4092820161334834425,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142314
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142314,24,1101539,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,RADIO PLACEMENT,2016-09-23 00:00:00,2016-09-27 00:00:00,368756.51,4165387.17,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825759,4092820161334834427,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142314
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142323,24,1101542,MENTZER MEDIA,,,,600 FAIRMONT AVE SUITE 306,,TOWSON,MD,21286,TV/MEDIA PLACEMENT / RADIO PLACEMENT,2016-09-23 00:00:00,2016-09-27 00:00:00,873720.48,3811915.15,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825762,4092820161334834455,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142323
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142323,24,1101542,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,TV/MEDIA PRODUCTION,2016-09-27 00:00:00,2016-09-27 00:00:00,12611.54,3811915.15,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825762,4092820161334834457,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142323
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142313,24,1101538,MCCARTHY HENNINGS WHALEN INC.,,,,1850 M STREET NW,SUITE 235,WASHINGTON,DC,20036,TV/MEDIA PRODUCTION / RADIO PRODUCTION,2016-09-27 00:00:00,2016-09-27 00:00:00,15418.91,2767424.31,,,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH,K,ROSS,,S,NC,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825758,4092820161334834423,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142313
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142315,24,1101539,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,TV/MEDIA PRODUCTION,2016-09-27 00:00:00,2016-09-27 00:00:00,12854.67,4165387.17,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825759,4092820161334834429,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142315
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142315,24,1101539,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,RADIO PRODUCTION,2016-09-27 00:00:00,2016-09-27 00:00:00,2786.98,4165387.17,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825759,4092820161334834431,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142315
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142316,24,1101539,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,RADIO PRODUCTION,2016-09-27 00:00:00,2016-09-27 00:00:00,2897.50,4165387.17,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825759,4092820161334834433,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142316
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142317,24,1101540,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-09-23 00:00:00,2016-09-27 00:00:00,961408.30,3316860.46,,,O,,,S6NV00200,"MASTRO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTRO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825760,4092820161334834435,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142317
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142318,24,1101540,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-09-27 00:00:00,2016-09-27 00:00:00,97518.25,3316860.46,,,O,,,S6NV00200,"MASTRO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTRO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825760,4092820161334834439,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142318
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142317,24,1101540,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,RADIO PLACEMENT,2016-09-23 00:00:00,2016-09-27 00:00:00,111439.65,3316860.46,,,O,,,S6NV00200,"MASTRO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTRO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825760,4092820161334834437,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142317
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142318,24,1101540,WILSON GRAND COMMUNICATIONS,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,TV/MEDIA PRODUCTION,2016-09-27 00:00:00,2016-09-27 00:00:00,17454.00,3316860.46,,,O,,,S6NV00200,"MASTRO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTRO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825760,4092820161334834441,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142318
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142319,24,1101540,WILSON GRAND COMMUNICATIONS,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,RADIO PRODUCTION,2016-09-27 00:00:00,2016-09-27 00:00:00,2985.00,3316860.46,,,O,,,S6NV00200,"MASTRO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTRO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825760,4092820161334834443,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142319
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142320,24,1101541,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-09-23 00:00:00,2016-09-27 00:00:00,1289639.10,2008522.63,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825761,4092820161334834445,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142320
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142320,24,1101541,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,RADIO PLACEMENT,2016-09-23 00:00:00,2016-09-27 00:00:00,189846.37,2008522.63,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825761,4092820161334834447,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142320
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142321,24,1101541,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-09-27 00:00:00,2016-09-27 00:00:00,513254.13,2008522.63,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825761,4092820161334834449,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142321
C00571703,SENATE LEADERSHIP FUND,2016,48,201609289032142321,24,1101541,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,TV/MEDIA PRODUCTION,2016-09-27 00:00:00,2016-09-27 00:00:00,12938.50,2008522.63,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-09-28 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092820161334825761,4092820161334834451,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609289032142321
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172688,24,1102676,WILSON GRAND COMMUNICATIONS,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,TV/MEDIA PRODUCTION,2016-10-04 00:00:00,2016-10-04 00:00:00,11989.00,4508437.41,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634872,4100620161340653695,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172688
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172688,24,1102676,WILSON GRAND COMMUNICATIONS,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,RADIO PRODUCTION,2016-10-04 00:00:00,2016-10-04 00:00:00,2980.00,4508437.41,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634872,4100620161340653697,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172688
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172689,24,1102677,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-09-30 00:00:00,2016-10-04 00:00:00,1900564.70,4481118.35,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634873,4100620161340653699,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172689
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172689,24,1102677,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,RADIO PLACEMENT,2016-09-30 00:00:00,2016-10-04 00:00:00,189796.37,4481118.35,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634873,4100620161340653701,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172689
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172690,24,1102677,ARENA ONLINE,,,,1780 SEQUOIA VISTA CIRCLE,,SALT LAKE CITY,UT,84104,ONLINE ADVERTISING,2016-10-04 00:00:00,2016-10-04 00:00:00,365000.00,4481118.35,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634873,4100620161340653703,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172690
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172690,24,1102677,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,TV/MEDIA PRODUCTION,2016-10-04 00:00:00,2016-10-04 00:00:00,12410.67,4481118.35,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634873,4100620161340653705,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172690
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172691,24,1102677,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,RADIO PRODUCTION,2016-10-05 00:00:00,2016-10-04 00:00:00,2823.98,4481118.35,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634873,4100620161340653707,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172691
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172691,24,1102677,RICHARD SALES MEDIA,,,,1702 E HIGHLAND AVE,SUITE 408,PHOENIX,AZ,85016,WEB AD,2016-10-04 00:00:00,2016-10-04 00:00:00,2000.00,4481118.35,,,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN,ALANA,MCGINTY,,S,PA,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634873,4100620161340653709,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172691
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172682,24,1102674,ARENA ONLINE,,,,1780 SEQUOIA VISTA CIRCLE,,SALT LAKE CITY,UT,84104,ONLINE ADVERTISING,2016-10-04 00:00:00,2016-10-04 00:00:00,231666.00,4131702.56,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-06 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634870,4100620161340653677,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172682
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172680,24,1102672,MENTZER MEDIA SERVICES,,,,600 FAIRMOUNT AVE,STE 306,TOWSON,MD,21286,TV/MEDIA PLACEMENT / RADIO PLACEMENT,2016-09-30 00:00:00,2016-10-04 00:00:00,939322.56,4751237.71,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634868,4100620161340653671,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172680
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172681,24,1102673,MENTZER MEDIA SERVICES,,,,600 FAIRMOUNT AVE,STE 306,TOWSON,MD,21286,TV/MEDIA PLACEMENT / RADIO PLACEMENT,2016-09-30 00:00:00,2016-10-04 00:00:00,1752660.72,4520085.03,,,O,,,S6NC00266,"ROSS, DEBORAH K",,DEBORAH,K,ROSS,,S,NC,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634869,4100620161340653673,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172681
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172682,24,1102674,MENTZER MEDIA SERVICES,,,,600 FAIRMOUNT AVE,,TOWSON,MD,21286,TV/MEDIA PLACEMENT / RADIO PLACEMENT,2016-09-30 00:00:00,2016-10-04 00:00:00,1471558.88,4131702.56,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-06 00:00:00,,,,,,CALEB,,CROSBY,SE1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634870,4100620161340653675,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172682
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172683,24,1102674,WILSON GRAND COMMUNICATIONS,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,TV/MEDIA PRODUCTION,2016-10-04 00:00:00,2016-10-04 00:00:00,12879.00,4131702.56,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-06 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634870,4100620161340653679,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172683
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172683,24,1102674,WILSON GRAND COMMUNICATIONS,,,,429 N. ST. ASAPH STREET,,ALEXANDRIA,VA,22314,RADIO PRODUCTION,2016-10-04 00:00:00,2016-10-04 00:00:00,3270.00,4131702.56,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-06 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634870,4100620161340653681,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172683
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172684,24,1102674,RICHARD SALES MEDIA,,,,1702 E HIGHLAND AVE,SUITE 408,PHOENIX,AZ,85016,WEB AD,2016-10-04 00:00:00,2016-10-04 00:00:00,2000.00,4131702.56,,,O,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-06 00:00:00,,,,,,CALEB,,CROSBY,SE5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634870,4100620161340653683,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172684
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172685,24,1102675,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,TV/MEDIA PLACEMENT,2016-09-30 00:00:00,2016-10-04 00:00:00,2002525.50,6536819.18,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634871,4100620161340653685,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172685
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172685,24,1102675,DMM MEDIA,,,,1911 N. FORT MYER DRIVE,STE 400,ARLINGTON,VA,22209,TV/MEDIA PRODUCTION,2016-10-04 00:00:00,2016-10-04 00:00:00,150.00,6536819.18,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634871,4100620161340653687,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172685
C00571703,SENATE LEADERSHIP FUND,2016,48,201610059032172686,24,1102675,MAIN STREET MEDIA,,,,P.O. BOX 25093,,ALEXANDRIA,VA,22313,RADIO PLACEMENT,2016-09-30 00:00:00,2016-10-04 00:00:00,368756.51,6536819.18,,,O,,,S6FL00319,"MURPHY, PATRICK",,PATRICK,,MURPHY,,S,FL,,,,,,,,,G2016,,"CROSBY, CALEB",2016-10-05 00:00:00,,,,,,CALEB,,CROSBY,SE3.1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620161340634871,4100620161340653689,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610059032172686
