committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00027466,NRSC,2016,48,201608059022179087,24,1092738,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,DIGITAL MEDIA PRODUCTION,2016-07-29 00:00:00,2016-08-02 00:00:00,10000.00,578791.06,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,,,,,,,,,G2016,,"JAY, BANNING",2016-08-04 00:00:00,,,,,,BANNING,,JAY,WFT2016751142-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080520161308951427,4080520161308955542,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608059022179087
C00027466,NRSC,2016,48,201608059022179088,24,1092738,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PRODUCTION,2016-08-01 00:00:00,2016-08-02 00:00:00,21966.00,578791.06,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,,,,,,,,,G2016,,"JAY, BANNING",2016-08-04 00:00:00,,,,,,BANNING,,JAY,WFT2016751145-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080520161308951427,4080520161308955545,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608059022179088
C00027466,NRSC,2016,48,201608059022179089,24,1092738,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,DIGITAL MEDIA PRODUCTION,2016-07-29 00:00:00,2016-08-02 00:00:00,3000.00,578791.06,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,,,,,,,,,G2016,,"JAY, BANNING",2016-08-04 00:00:00,,,,,,BANNING,,JAY,WFT201675129-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080520161308951427,4080520161308955547,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608059022179089
C00027466,NRSC,2016,48,201608109022187444,24,1093267,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PRODUCTION,2016-08-04 00:00:00,2016-08-09 00:00:00,8000.00,669951.69,,,O,,,S6OH00254,"THEODORE, STRICKLAND",,STRICKLAND,,THEODORE,,S,OH,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710917-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894717,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187444
C00027466,NRSC,2016,48,201608109022187445,24,1093267,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-04 00:00:00,2016-08-09 00:00:00,83883.87,669951.69,,,O,,,S6OH00254,"THEODORE, STRICKLAND",,STRICKLAND,,THEODORE,,S,OH,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710920-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894721,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187445
C00027466,NRSC,2016,48,201608109022187446,24,1093267,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,DIGITAL MEDIA PRODUCTION,2016-08-05 00:00:00,2016-08-09 00:00:00,9500.00,669951.69,,,O,,,S6OH00254,"THEODORE, STRICKLAND",,STRICKLAND,,THEODORE,,S,OH,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710923-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894725,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187446
C00027466,NRSC,2016,48,201608179022466159,24,1094610,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,DIGITAL MEDIA PRODUCTION,2016-08-15 00:00:00,2016-08-16 00:00:00,10000.00,1715419.82,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171339-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294031,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466159
C00027466,NRSC,2016,48,201608179022466160,24,1094610,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PRODUCTION,2016-08-15 00:00:00,2016-08-16 00:00:00,15000.00,1715419.82,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171341-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294035,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466160
C00027466,NRSC,2016,48,201608179022466162,24,1094610,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-11 00:00:00,2016-08-15 00:00:00,99466.24,1581890.66,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-17 00:00:00,,,,,,BANNING,,JAY,WFT20167171346-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081720161312290105,4081720161312294043,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608179022466162
C00027466,NRSC,2016,48,201608199022582787,24,1095892,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PRODUCTION,2016-08-17 00:00:00,2016-08-18 00:00:00,25000.00,462664.60,,,O,,,S8IN00049,"BIRCH, BAYH EVANS III",,BAYH,EVANS,BIRCH,III,S,IN,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-19 00:00:00,,,,,,BANNING,,JAY,WFT20167191636-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081920161313050007,4081920161313057078,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608199022582787
C00027466,NRSC,2016,48,201608199022582788,24,1095892,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PLACEMENT,2016-08-17 00:00:00,2016-08-18 00:00:00,50115.50,1632006.16,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-19 00:00:00,,,,,,BANNING,,JAY,WFT20167191638-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081920161313050007,4081920161313057082,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608199022582788
C00027466,NRSC,2016,48,201609099030754607,24,1098311,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,DIGITAL MEDIA PRODUCTION,2016-09-07 00:00:00,2016-09-08 00:00:00,10000.00,3554972.82,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-09 00:00:00,,,,,,BANNING,,JAY,WFT201689100-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090920161316955864,4090920161316964799,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030754607
C00027466,NRSC,2016,48,201609099030754608,24,1098311,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PRODUCTION,2016-09-07 00:00:00,2016-09-08 00:00:00,14392.00,2900888.27,,,O,,,S6OH00254,"THEODORE, STRICKLAND",,STRICKLAND,,THEODORE,,S,OH,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-09 00:00:00,,,,,,BANNING,,JAY,WFT201689102-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090920161316955864,4090920161316964801,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030754608
C00027466,NRSC,2016,48,201609079028052703,24,1098031,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-09-01 00:00:00,2016-09-05 00:00:00,74259.40,3380073.57,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-07 00:00:00,,,,,,BANNING,,JAY,WFT2016871045-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090720161316856666,4090720161316859925,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609079028052703
C00027466,NRSC,2016,48,201609079028052703,24,1098031,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-09-01 00:00:00,2016-09-05 00:00:00,109652.33,3519972.82,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-07 00:00:00,,,,,,BANNING,,JAY,WFT2016871047-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090720161316856666,4090720161316859927,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609079028052703
C00027466,NRSC,2016,48,201609079028052704,24,1098031,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PLACEMENT,2016-09-01 00:00:00,2016-09-05 00:00:00,431137.20,3519972.82,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-07 00:00:00,,,,,,BANNING,,JAY,WFT2016871050-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090720161316856666,4090720161316859929,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609079028052704
C00027466,NRSC,2016,48,201609079028052704,24,1098031,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-09-01 00:00:00,2016-09-05 00:00:00,18375.00,3519972.82,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-07 00:00:00,,,,,,BANNING,,JAY,WFT2016871052-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090720161316856666,4090720161316859931,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609079028052704
C00027466,NRSC,2016,48,201609129030769230,24,1098524,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PLACEMENT/PRODUCTION,2016-09-09 00:00:00,2016-09-10 00:00:00,25000.00,2291080.28,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-12 00:00:00,,,,,,BANNING,,JAY,WFT20168121015-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091220161316990810,4091220161316996618,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609129030769230
C00027466,NRSC,2016,48,201609099030754605,24,1098311,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PRODUCTION,2016-09-07 00:00:00,2016-09-07 00:00:00,25000.00,834324.00,,,O,,,S6FL00319,"PATRICK, MURPHY ERIN",,MURPHY,ERIN,PATRICK,,S,FL,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-09 00:00:00,,,,,,BANNING,,JAY,WFT201689952-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090920161316955864,4090920161316964791,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030754605
C00027466,NRSC,2016,48,201609099030754606,24,1098311,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PRODUCTION,2016-09-07 00:00:00,2016-09-07 00:00:00,25000.00,834324.00,,,O,,,S6FL00319,"PATRICK, MURPHY ERIN",,MURPHY,ERIN,PATRICK,,S,FL,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-09 00:00:00,,,,,,BANNING,,JAY,WFT201689955-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090920161316955864,4090920161316964793,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030754606
C00027466,NRSC,2016,48,201609099030754607,24,1098311,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PRODUCTION,2016-09-07 00:00:00,2016-09-08 00:00:00,25000.00,3554972.82,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-09 00:00:00,,,,,,BANNING,,JAY,WFT201689958-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090920161316955864,4090920161316964797,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030754607
C00027466,NRSC,2016,48,201609029023772412,24,1097795,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,DIGITAL MEDIA PRODUCTION,2016-09-02 00:00:00,2016-09-02 00:00:00,4000.00,2960808.29,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"WILLIAM, OZANUS K.",2016-09-02 00:00:00,,,,,,OZANUS,K.,WILLIAM,WFT2016821726-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090220161316699994,4090220161316708035,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609029023772412
C00027466,NRSC,2016,48,201609019023764444,24,1097602,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-25 00:00:00,2016-08-29 00:00:00,17369.55,876005.36,,,O,,,S8IN00049,"EVANS, BAYH BIRCH III",,BAYH,BIRCH,EVANS,III,S,IN,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-31 00:00:00,,,,,,BANNING,,JAY,WFT2016811055-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090120161316666181,4090120161316670918,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023764444
C00027466,NRSC,2016,48,201609019023764447,24,1097602,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PLACEMENT,2016-08-25 00:00:00,2016-08-29 00:00:00,481026.00,2809281.68,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-08-31 00:00:00,,,,,,BANNING,,JAY,WFT2016811115-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090120161316666181,4090120161316670932,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023764447
C00027466,NRSC,2016,48,201609029023771634,24,1097727,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-25 00:00:00,2016-09-01 00:00:00,23730.11,924735.47,,,O,,,S8IN00049,"BIRCH, BAYH EVANS III",,BAYH,EVANS,BIRCH,III,S,IN,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-02 00:00:00,,,,,,BANNING,,JAY,WFT2016821220-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090220161316699981,4090220161316707899,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609029023771634
C00027466,NRSC,2016,48,201609029023771635,24,1097727,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-25 00:00:00,2016-09-01 00:00:00,59640.48,2808953.17,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-02 00:00:00,,,,,,BANNING,,JAY,WFT2016821223-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090220161316699981,4090220161316707901,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609029023771635
C00027466,NRSC,2016,48,201609029023771636,24,1097727,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-25 00:00:00,2016-09-01 00:00:00,109156.41,2940547.49,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,00,,,,,,,,G2016,,"JAY, BANNING",2016-09-01 00:00:00,,,,,,BANNING,,JAY,WFT2016821228-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090220161316699981,4090220161316707907,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609029023771636
C00027466,NRSC,2016,48,201608249023731219,24,1096697,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-18 00:00:00,2016-08-22 00:00:00,37501.33,2245878.98,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,,,,,,,,,G2016,,"JAY, BANNING",2016-08-24 00:00:00,,,,,,BANNING,,JAY,WFT20167241016-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082420161313464211,4082420161313471821,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608249023731219
C00027466,NRSC,2016,48,201608249023731219,24,1096697,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-18 00:00:00,2016-08-22 00:00:00,63937.83,2245878.98,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,,,,,,,,,G2016,,"JAY, BANNING",2016-08-24 00:00:00,,,,,,BANNING,,JAY,WFT20167241017-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082420161313464211,4082420161313471824,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608249023731219
C00027466,NRSC,2016,48,201608249023731220,24,1096697,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-18 00:00:00,2016-08-22 00:00:00,18375.00,2239131.69,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,,,,,,,,,G2016,,"JAY, BANNING",2016-08-24 00:00:00,,,,,,BANNING,,JAY,WFT20167241020-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082420161313464211,4082420161313471830,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608249023731220
C00027466,NRSC,2016,48,201608249023731222,24,1096697,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,NASHVILLE,TN,43015,MEDIA PLACEMENT,2016-08-18 00:00:00,2016-08-22 00:00:00,452002.00,1303370.28,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,,,,,,,,,G2016,,"JAY, BANNING",2016-08-24 00:00:00,,,,,,BANNING,,JAY,WFT20167241026-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082420161313464211,4082420161313471841,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608249023731222
C00027466,NRSC,2016,48,201608109022187447,24,1093267,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PLACEMENT,2016-08-04 00:00:00,2016-08-09 00:00:00,190859.07,317597.03,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710926-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894729,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187447
C00027466,NRSC,2016,48,201608109022187447,24,1093267,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-04 00:00:00,2016-08-09 00:00:00,60570.15,317597.03,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710927-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894731,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187447
C00027466,NRSC,2016,48,201608109022187448,24,1093267,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PRODUCTION,2016-08-04 00:00:00,2016-08-09 00:00:00,8000.00,317597.03,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710929-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894733,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187448
C00027466,NRSC,2016,48,201608109022187448,24,1093267,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-05 00:00:00,2016-08-09 00:00:00,23167.81,317597.03,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710930-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894735,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187448
C00027466,NRSC,2016,48,201608109022187449,24,1093267,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,DIGITAL MEDIA PRODUCTION,2016-08-08 00:00:00,2016-08-09 00:00:00,7200.00,317597.03,,,O,,,S6PA00266,"KATHLEEN, MCGINTY ALANA",,MCGINTY,ALANA,KATHLEEN,,S,PA,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710940-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894739,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187449
C00027466,NRSC,2016,48,201608109022187452,24,1093267,STRATEGIC MEDIA PLACEMENT,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,MEDIA PRODUCTION,2016-08-05 00:00:00,2016-08-09 00:00:00,21238.00,669951.69,,,O,,,S6OH00254,"THEODORE, STRICKLAND",,STRICKLAND,,THEODORE,,S,OH,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710924-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894749,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187452
C00027466,NRSC,2016,48,201608109022187442,24,1093267,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-05 00:00:00,2016-08-09 00:00:00,37501.33,1149798.52,,,O,,,S6NH00091,"MARGARET, HASSAN",,HASSAN,,MARGARET,,S,NH,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710911-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894709,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187442
C00027466,NRSC,2016,48,201608109022187442,24,1093267,DEL RAY MEDIA,,,,1427 LESLIE AVE.,,ALEXANDRIA,VA,22301,MEDIA PLACEMENT,2016-08-04 00:00:00,2016-08-09 00:00:00,370491.50,1048048.62,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710912-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894711,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187442
C00027466,NRSC,2016,48,201608109022187443,24,1093267,ACQUIRE DIGITAL,,,,512A EAST IRIS DR,,NASHVILLE,TN,37204,DIGITAL MEDIA PLACEMENT,2016-08-04 00:00:00,2016-08-09 00:00:00,80391.06,1048048.62,,,O,,,S6NV00200,"CATHERINE, MASTO CORTEZ",,MASTO,CORTEZ,CATHERINE,,S,NV,,,,,,,,,G2016,,"JAY, BANNING",2016-08-10 00:00:00,,,,,,BANNING,,JAY,WFT2016710914-1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081020161311891082,4081020161311894713,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608109022187443
